## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5784.Exophiala.sideris.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5784.Exophiala.sideris.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5784.Exophiala.sideris.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_700	685	0.4934	0	372.428	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_701	685	0.5007	0	176.2072	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_702	684	0.5117	0	179.9505	Eukaryota	239.2	0	Ascomycota	239.2	0	Chaetothyriales	239.2	0	Herpotrichiellaceae	239.2	0	Exophiala	239.2	0	Exophiala xenobiotica	239.2	0
scaffold_703	683	0.4744	0	175.6323	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_704	683	0.4656	0	175.4141	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_705	682	0.5073	0	183.3187	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_706	681	0.5507	0	159.7368	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_707	681	0.5007	0	159.5179	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_708	679	0.5199	0	179.081	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_709	678	0.4941	0	466.605	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_710	678	0.5	0	180.2243	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_711	678	0.531	0	183.5211	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_712	678	0.5339	0	165.7184	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_713	675	0.5185	0	171.091	Eukaryota	225.7	0	Ascomycota	225.7	0	Chaetothyriales	225.7	0	Herpotrichiellaceae	225.7	0	Exophiala	225.7	0	Exophiala oligosperma	225.7	0
scaffold_714	673	0.4681	0	199.2767	Eukaryota	238.4	0	Ascomycota	238.4	0	Chaetothyriales	238.4	0	Herpotrichiellaceae	238.4	0	Exophiala	238.4	0	Exophiala xenobiotica	238.4	0
scaffold_715	672	0.4955	0	192.6991	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_716	671	0.5156	0	171.6667	Eukaryota	182.2	0	Ascomycota	182.2	0	Chaetothyriales	182.2	0	Herpotrichiellaceae	182.2	0	Exophiala	182.2	0	Exophiala oligosperma	182.2	0
scaffold_717	671	0.459	0	171.6667	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_718	670	0.4522	0	193.2743	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_719	669	0.562	0	111.594	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_720	667	0.4903	0	252.6771	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_721	667	0.4873	0	147.8976	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_722	667	0.5547	0	83.5555	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_723	664	0.4864	0	250.9013	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_724	664	0.4985	0	194.5719	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_725	663	0.5113	0	287.241	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_726	662	0.5106	0	318.2882	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_727	662	0.5015	0	190.6578	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_728	660	0.4818	0	172.0442	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_729	659	0.4825	0	342.3494	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_730	658	0.4985	0	343.5491	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_731	656	0.5015	0	270.7706	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_732	656	0.5351	0	165.1428	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_733	655	0.4748	0	348.0801	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_734	655	0.5053	0	351.2652	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_735	655	0.4885	0	217.4932	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_736	655	0.5084	0	165.8499	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_737	654	0.5107	0	96.1532	Eukaryota	336.3	0	Ascomycota	336.3	0	Chaetothyriales	336.3	0	Herpotrichiellaceae	336.3	0	Exophiala	336.3	0	Exophiala oligosperma	336.3	0
scaffold_738	653	0.4885	0	162.0221	Eukaryota	379.8	0	Ascomycota	379.8	0	Chaetothyriales	379.8	0	Herpotrichiellaceae	379.8	0	Exophiala	379.8	0	Exophiala oligosperma	379.8	0
scaffold_739	652	0.4923	0	276.3171	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_740	652	0.5383	0	196.096	Eukaryota	271.9	0	Ascomycota	271.9	0	Chaetothyriales	271.9	0	Herpotrichiellaceae	271.9	0	Cladophialophora	271.9	0	Cladophialophora immunda	271.9	0
scaffold_741	651	0.4839	0	399.2037	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_742	649	0.4884	0	208.942	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_743	647	0.4992	0	234.0014	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_744	647	0.51	0	283.0588	Eukaryota	171.0	0	Ascomycota	171.0	0	Ascomycota-undef	171.0	0	Myxotrichaceae	171.0	0	Oidiodendron	171.0	0	Oidiodendron maius	171.0	0
scaffold_745	647	0.4681	98	288.8008	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_746	647	0.5147	0	193.2354	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_747	646	0.5464	0	169.0832	Eukaryota	343.6	0	Ascomycota	343.6	0	Chaetothyriales	343.6	0	Herpotrichiellaceae	343.6	0	Exophiala	343.6	0	Exophiala oligosperma	343.6	0
scaffold_748	645	0.4868	0	304.7293	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_749	645	0.5333	0	167.4971	Eukaryota	142.1	0	Ascomycota	142.1	0	Chaetothyriales	142.1	0	Herpotrichiellaceae	142.1	0	Rhinocladiella	142.1	0	Rhinocladiella mackenziei	142.1	0
scaffold_750	644	0.5093	0	184.1859	Eukaryota	228.4	0	Ascomycota	228.4	0	Chaetothyriales	228.4	0	Herpotrichiellaceae	228.4	0	Exophiala	228.4	0	Exophiala xenobiotica	228.4	0
scaffold_751	642	0.2991	0	5741.476	Eukaryota	232.6	0	Ascomycota	232.6	0	Chaetothyriales	232.6	0	Herpotrichiellaceae	232.6	0	Exophiala	232.6	0	Exophiala dermatitidis	232.6	0
scaffold_752	642	0.4735	0	408.7459	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_753	642	0.5109	0	334.4707	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_754	642	0.4393	0	286.4239	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_755	642	0.4969	0	199.8468	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_756	641	0.507	0	163.428	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_757	640	0.5328	0	183.0087	Eukaryota	144.8	0	Ascomycota	144.8	0	Chaetothyriales	144.8	0	Herpotrichiellaceae	144.8	0	Exophiala	144.8	0	Exophiala oligosperma	144.8	0
scaffold_758	639	0.4789	0	357.9618	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_759	639	0.493	0	186.7931	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_760	638	0.4812	0	356.8879	Eukaryota	211.1	0	Ascomycota	211.1	0	Eurotiales	211.1	0	Aspergillaceae	211.1	0	Aspergillus	211.1	0	Aspergillus clavatus	211.1	0
scaffold_761	638	0.4984	0	191.29	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_762	636	0.467	0	170.5703	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_763	636	0.4513	0	137.534	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_764	636	0.4984	0	91.3769	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_765	635	0.4661	0	192.6631	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_766	633	0.5134	0	358.059	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_767	633	0.5592	0	167.8475	Eukaryota	148.3	0	Ascomycota	148.3	0	Chaetothyriales	148.3	0	Herpotrichiellaceae	148.3	0	Exophiala	148.3	0	Exophiala spinifera	148.3	0
scaffold_768	633	0.4676	0	165.7288	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_769	633	0.5118	0	154.6645	Eukaryota	143.7	0	Ascomycota	143.7	0	Chaetothyriales	143.7	0	Herpotrichiellaceae	143.7	0	Exophiala	143.7	0	Exophiala xenobiotica	143.7	0
scaffold_770	630	0.527	0	626.5713	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_771	630	0.4905	0	174.3235	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_772	630	0.5111	0	75.4535	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_773	629	0.5072	0	184.5508	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_774	629	0.5501	0	213.9273	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_775	629	0.5246	0	147.5933	Eukaryota	243.8	0	Ascomycota	243.8	0	Chaetothyriales	243.8	0	Herpotrichiellaceae	243.8	0	Exophiala	243.8	0	Exophiala xenobiotica	243.8	0
scaffold_776	628	0.508	0	275.2501	Eukaryota	231.9	0	Ascomycota	231.9	0	Chaetothyriales	231.9	0	Herpotrichiellaceae	231.9	0	Exophiala	231.9	0	Exophiala xenobiotica	231.9	0
scaffold_777	627	0.4817	0	177.0589	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_778	626	0.4792	0	189.2439	Eukaryota	224.6	0	Ascomycota	224.6	0	Chaetothyriales	224.6	0	Herpotrichiellaceae	224.6	0	Cladophialophora	224.6	0	Cladophialophora psammophila	224.6	0
scaffold_779	624	0.5064	0	183.4027	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_780	624	0.4984	0	114.8655	Eukaryota	145.6	0	Ascomycota	145.6	0	Eurotiales	145.6	0	Aspergillaceae	145.6	0	Aspergillus	145.6	0	Aspergillus tanneri	145.6	0
scaffold_781	623	0.512	0	381.028	Eukaryota	135.2	0	Ascomycota	135.2	0	Chaetothyriales	135.2	0	Herpotrichiellaceae	135.2	0	Exophiala	135.2	0	Exophiala oligosperma	135.2	0
scaffold_782	623	0.4815	0	75.5837	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_783	622	0.5096	0	186.8673	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_784	622	0.4952	0	154.5249	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_785	622	0.4871	0	158.3581	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_786	621	0.5121	0	80.3864	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_787	620	0.5032	0	190.3543	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_788	620	0.5	0	175.9335	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_789	620	0.5258	0	175.6931	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_790	620	0.4887	0	159.5899	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_791	618	0.4806	0	145.8801	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_792	617	0.4862	0	261.5606	Eukaryota	294.3	0	Ascomycota	294.3	0	Chaetothyriales	294.3	0	Herpotrichiellaceae	294.3	0	Cladophialophora	294.3	0	Cladophialophora immunda	294.3	0
scaffold_793	617	0.5381	0	529.4007	Eukaryota	290.4	0	Ascomycota	290.4	0	Chaetothyriales	290.4	0	Herpotrichiellaceae	290.4	0	Exophiala	290.4	0	Exophiala oligosperma	290.4	0
scaffold_794	617	0.5478	0	176.7889	Eukaryota	242.3	0	Ascomycota	242.3	0	Chaetothyriales	242.3	0	Herpotrichiellaceae	242.3	0	Capronia	242.3	0	Capronia epimyces	242.3	0
scaffold_795	617	0.4765	0	170.751	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_796	616	0.5308	0	172.4797	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_797	615	0.4911	0	319.8364	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_798	615	0.5171	0	193.1134	Eukaryota	156.8	0	Ascomycota	156.8	0	Chaetothyriales	156.8	0	Herpotrichiellaceae	156.8	0	Fonsecaea	156.8	0	Fonsecaea multimorphosa	156.8	0
scaffold_799	615	0.5236	0	154.103	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_800	615	0.4715	0	175.91	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_801	613	0.4812	0	271.2894	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_802	613	0.4519	0	221.942	Eukaryota	412.1	0	Ascomycota	412.1	0	Chaetothyriales	412.1	0	Herpotrichiellaceae	412.1	0	Exophiala	412.1	0	Exophiala xenobiotica	412.1	0
scaffold_803	613	0.4796	0	217.0801	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_804	613	0.5775	0	167.9758	Eukaryota	275.0	0	Ascomycota	275.0	0	Chaetothyriales	275.0	0	Herpotrichiellaceae	275.0	0	Capronia	275.0	0	Capronia epimyces	275.0	0
scaffold_805	612	0.5049	0	287.8029	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_806	612	0.5703	0	225.7134	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_807	612	0.518	0	162.4065	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_808	611	0.491	0	350.465	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_809	611	0.5057	0	272.1774	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_810	611	0.491	0	167.5501	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_811	611	0.473	0	166.3306	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_812	610	0.4754	0	113.8375	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_813	609	0.5304	0	200.1544	Eukaryota	182.2	0	Ascomycota	182.2	0	Chaetothyriales	182.2	0	Cyphellophoraceae	182.2	0	Cyphellophora	182.2	0	Cyphellophora europaea	182.2	0
scaffold_814	608	0.5197	0	243.6194	Eukaryota	300.8	0	Ascomycota	300.8	0	Chaetothyriales	300.8	0	Herpotrichiellaceae	300.8	0	Cladophialophora	300.8	0	Cladophialophora immunda	300.8	0
scaffold_815	608	0.5263	0	182.8371	Eukaryota	407.1	0	Ascomycota	407.1	0	Chaetothyriales	407.1	0	Herpotrichiellaceae	407.1	0	Exophiala	407.1	0	Exophiala oligosperma	407.1	0
scaffold_816	608	0.5345	0	161.5143	Eukaryota	125.9	0	Ascomycota	125.9	0	Chaetothyriales	125.9	0	Herpotrichiellaceae	125.9	0	Exophiala	125.9	0	Exophiala xenobiotica	125.9	0
scaffold_817	607	0.4695	0	117.5915	Eukaryota	136.7	0	Ascomycota	136.7	0	Chaetothyriales	136.7	0	Herpotrichiellaceae	136.7	0	Exophiala	136.7	0	Exophiala oligosperma	136.7	0
scaffold_818	606	0.4917	0	252.0463	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_819	606	0.4802	0	181.4733	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_820	605	0.4678	0	416.7485	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_821	604	0.4685	0	286.9273	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_822	603	0.5506	0	257.2542	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_823	602	0.4884	0	352.4866	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_824	602	0.5133	0	319.5647	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_825	601	0.5025	0	318.8567	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_826	601	0.5058	0	188.4379	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_827	600	0.535	0	159.6941	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_828	600	0.4617	0	167.8899	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_829	599	0.5209	0	149.2635	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_830	598	0.5067	0	252.6771	Eukaryota	125.9	0	Ascomycota	125.9	0	Ascomycota-undef	125.9	0	Myxotrichaceae	125.9	0	Oidiodendron	125.9	0	Oidiodendron maius	125.9	0
scaffold_831	597	0.5092	0	174.9737	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_832	597	0.531	0	85.6148	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_833	595	0.4992	0	312.3048	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_834	595	0.4598	97	220.829	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_835	595	0.4857	0	169.0503	Eukaryota	149.8	0	Ascomycota	149.8	0	Chaetothyriales	149.8	0	Herpotrichiellaceae	149.8	0	Fonsecaea	149.8	0	Fonsecaea erecta	149.8	0
scaffold_836	594	0.5404	0	162.3106	Eukaryota	214.9	0	Ascomycota	214.9	0	Chaetothyriales	214.9	0	Herpotrichiellaceae	214.9	0	Cladophialophora	214.9	0	Cladophialophora immunda	214.9	0
scaffold_837	593	0.5076	0	487.753	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_838	593	0.4739	0	165.8511	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_839	592	0.527	0	353.9099	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_840	592	0.4899	0	185.2615	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_841	592	0.5169	0	156.8178	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_842	591	0.5279	0	325.7648	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_843	590	0.4858	98	198.3834	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_844	590	0.4542	0	159.1174	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_845	589	0.5416	0	356.7245	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
