## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5985.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5985.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5985.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_268	21077	0.5119	0	306.1347	Eukaryota	1024.2	0	Ascomycota	1024.2	0	Chaetothyriales	1024.2	0	Herpotrichiellaceae	1024.2	0	Exophiala	1024.2	0	Exophiala xenobiotica	1024.2	0
scaffold_269	21037	0.3115	0	172.5757	Eukaryota	1309.6	0	Eukaryota-undef	1309.6	0	Eukaryota-undef	1309.6	0	Eukaryota-undef	1309.6	0	Eukaryota-undef	1309.6	0	fungal sp. No.11243	1309.6	0
scaffold_270	20765	0.5046	0	306.4166	Eukaryota	477.6	0	Ascomycota	477.6	0	Chaetothyriales	477.6	0	Herpotrichiellaceae	477.6	0	Fonsecaea	477.6	0	Fonsecaea multimorphosa	477.6	0
scaffold_271	20398	0.4231	0	280.3341	Eukaryota	630.6	0	Ascomycota	630.6	0	Helotiales	630.6	0	Sclerotiniaceae	630.6	0	Monilinia	630.6	0	Monilinia fructigena	630.6	0
scaffold_272	20354	0.4699	0	300.6738	Eukaryota	561.9	0	Ascomycota	561.9	0	Botryosphaeriales	561.9	0	Botryosphaeriaceae	561.9	0	Macrophomina	561.9	0	Macrophomina phaseolina	561.9	0
scaffold_273	20170	0.5282	0	322.6531	Eukaryota	364.8	0	Ascomycota	364.8	0	Chaetothyriales	364.8	0	Herpotrichiellaceae	364.8	0	Cladophialophora	364.8	0	Cladophialophora psammophila	364.8	0
scaffold_274	20167	0.4545	0	297.3441	Eukaryota	416.8	0	Ascomycota	416.8	0	Chaetothyriales	416.8	0	Herpotrichiellaceae	416.8	0	Exophiala	416.8	0	Exophiala aquamarina	416.8	0
scaffold_275	20109	0.5046	0	309.1355	Eukaryota	458.0	0	Ascomycota	458.0	0	Chaetothyriales	458.0	0	Herpotrichiellaceae	458.0	0	Exophiala	458.0	0	Exophiala mesophila	458.0	0
scaffold_276	19996	0.3135	0	202.4827	Eukaryota	782.3	0	Ascomycota	782.3	0	Helotiales	782.3	0	Sclerotiniaceae	782.3	0	Monilinia	782.3	0	Monilinia fructigena	782.3	0
scaffold_277	19981	0.4908	0	298.4029	Eukaryota	1037.3	0	Ascomycota	1037.3	0	Chaetothyriales	1037.3	0	Herpotrichiellaceae	1037.3	0	Exophiala	1037.3	0	Exophiala sideris	1037.3	0
scaffold_278	19889	0.5283	0	317.4064	Eukaryota	1254.6	0	Ascomycota	1254.6	0	Chaetothyriales	1254.6	0	Herpotrichiellaceae	1254.6	0	Exophiala	1254.6	0	Exophiala oligosperma	1254.6	0
scaffold_279	19800	0.5107	0	304.8004	Eukaryota	618.2	0	Ascomycota	618.2	0	Chaetothyriales	618.2	0	Herpotrichiellaceae	618.2	0	Rhinocladiella	618.2	0	Rhinocladiella mackenziei	618.2	0
scaffold_280	19784	0.4351	0	265.4415	Eukaryota	771.5	0	Ascomycota	771.5	0	Chaetothyriales	771.5	0	Herpotrichiellaceae	771.5	0	Exophiala	771.5	0	Exophiala xenobiotica	771.5	0
scaffold_281	19349	0.3466	0	233.8048	Eukaryota	592.0	0	Ascomycota	592.0	0	Helotiales	592.0	0	Sclerotiniaceae	592.0	0	Monilinia	592.0	0	Monilinia fructigena	592.0	0
scaffold_282	19256	0.4696	0	301.3443	Eukaryota	642.5	0	Ascomycota	642.5	0	Eurotiales	642.5	0	Aspergillaceae	642.5	0	Penicillium	642.5	0	Penicillium decumbens	642.5	0
scaffold_283	19177	0.3243	0	188.6169	Eukaryota	272.3	0	Ascomycota	272.3	0	Chaetothyriales	272.3	0	Herpotrichiellaceae	272.3	0	Exophiala	272.3	0	Exophiala dermatitidis	272.3	0
scaffold_284	18945	0.422	0	258.7493	Eukaryota	397.9	0	Ascomycota	397.9	0	Chaetothyriales	397.9	0	Herpotrichiellaceae	397.9	0	Exophiala	397.9	0	Exophiala spinifera	397.9	0
scaffold_285	18845	0.5048	0	301.7089	Eukaryota	749.2	0	Ascomycota	749.2	0	Chaetothyriales	749.2	0	Herpotrichiellaceae	749.2	0	Exophiala	749.2	0	Exophiala spinifera	749.2	0
scaffold_286	18659	0.4196	0	273.5563	Eukaryota	2187.5	0	Ascomycota	2187.5	0	Chaetothyriales	2187.5	0	Herpotrichiellaceae	2187.5	0	Capronia	2187.5	0	Capronia coronata	2187.5	0
scaffold_287	18279	0.4034	0	279.7918	Eukaryota	374.0	0	Ascomycota	374.0	0	Capnodiales	374.0	0	Teratosphaeriaceae	374.0	0	Hortaea	374.0	0	Hortaea werneckii	374.0	0
scaffold_288	18009	0.3115	0	5618.1319	Eukaryota	719.9	0	Ascomycota	719.9	0	Chaetothyriales	719.9	0	Herpotrichiellaceae	719.9	0	Exophiala	719.9	0	Exophiala dermatitidis	719.9	0
scaffold_289	17722	0.5101	0	320.6471	Eukaryota	730.7	0	Ascomycota	730.7	0	Chaetothyriales	730.7	0	Herpotrichiellaceae	730.7	0	Cladophialophora	730.7	0	Cladophialophora immunda	730.7	0
scaffold_290	17695	0.5177	0	315.5191	Eukaryota	367.1	0	Ascomycota	367.1	0	Chaetothyriales	367.1	0	Herpotrichiellaceae	367.1	0	Cladophialophora	367.1	0	Cladophialophora psammophila	367.1	0
scaffold_291	17683	0.5211	0	316.9659	Eukaryota	516.9	0	Ascomycota	516.9	0	Chaetothyriales	516.9	0	Herpotrichiellaceae	516.9	0	Cladophialophora	516.9	0	Cladophialophora immunda	516.9	0
scaffold_292	17651	0.4298	0	279.0191	Eukaryota	950.7	0	Eukaryota-undef	950.7	0	Eukaryota-undef	950.7	0	Eukaryota-undef	950.7	0	Eukaryota-undef	950.7	0	fungal sp. No.11243	950.7	0
scaffold_293	17624	0.5129	0	312.8323	Eukaryota	1100.9	0	Ascomycota	1100.9	0	Chaetothyriales	1100.9	0	Herpotrichiellaceae	1100.9	0	Exophiala	1100.9	0	Exophiala oligosperma	1100.9	0
scaffold_294	17518	0.395	0	257.9851	Eukaryota	382.9	0	Ascomycota	382.9	0	Eurotiales	382.9	0	Aspergillaceae	382.9	0	Penicillium	382.9	0	Penicillium digitatum	382.9	0
scaffold_295	17360	0.5388	0	315.6058	Eukaryota	483.0	0	Ascomycota	483.0	0	Chaetothyriales	483.0	0	Herpotrichiellaceae	483.0	0	Exophiala	483.0	0	Exophiala oligosperma	483.0	0
scaffold_296	17221	0.3917	0	258.8988	Eukaryota	134.8	0	Ascomycota	134.8	0	Chaetothyriales	134.8	0	Cyphellophoraceae	134.8	0	Cyphellophora	134.8	0	Cyphellophora europaea	134.8	0
scaffold_297	17176	0.393	0	315.2388	Eukaryota	492.3	0	Ascomycota	492.3	0	Helotiales	492.3	0	Sclerotiniaceae	492.3	0	Botrytis	492.3	0	Botrytis cinerea	492.3	0
scaffold_298	17071	0.5102	0	300.3314	Eukaryota	578.6	0	Ascomycota	578.6	0	Xylariales	578.6	0	Xylariales-undef	578.6	0	Monosporascus	578.6	0	Monosporascus sp. MG133	578.6	0
scaffold_299	17019	0.5006	0	365.5017	Eukaryota	446.4	0	Ascomycota	446.4	0	Chaetothyriales	446.4	0	Herpotrichiellaceae	446.4	0	Exophiala	446.4	0	Exophiala dermatitidis	446.4	0
scaffold_300	17000	0.3989	0	245.7409	Eukaryota	378.6	0	Ascomycota	378.6	0	Chaetothyriales	378.6	0	Cyphellophoraceae	378.6	0	Cyphellophora	378.6	0	Cyphellophora europaea	378.6	0
scaffold_301	16620	0.3372	0	232.5697	Eukaryota	445.70000000000005	0	Eukaryota-undef	445.70000000000005	0	Eukaryota-undef	445.70000000000005	0	Eukaryota-undef	445.70000000000005	0	Eukaryota-undef	445.70000000000005	0	fungal sp. No.11243	445.70000000000005	0
scaffold_302	16463	0.4617	0	298.2091	Eukaryota	352.4	0	Ascomycota	352.4	0	Hypocreales	352.4	0	Clavicipitaceae	352.4	0	Pochonia	352.4	0	Pochonia chlamydosporia	352.4	0
scaffold_303	16350	0.5085	0	321.1123	Eukaryota	650.6	0	Ascomycota	650.6	0	Venturiales	650.6	0	Sympoventuriaceae	650.6	0	Verruconis	650.6	0	Verruconis gallopava	650.6	0
scaffold_304	16172	0.4431	0	267.1378	Eukaryota	664.1	0	Ascomycota	664.1	0	Hypocreales	664.1	0	Nectriaceae	664.1	0	Fusarium	664.1	0	Fusarium longipes	664.1	0
scaffold_305	16156	0.5056	0	303.7408	Eukaryota	1530.8	0	Ascomycota	1530.8	0	Chaetothyriales	1530.8	0	Herpotrichiellaceae	1530.8	0	Exophiala	1530.8	0	Exophiala aquamarina	1530.8	0
scaffold_306	16088	0.4279	0	258.0186	Eukaryota	719.9	0	Eukaryota-undef	719.9	0	Eukaryota-undef	719.9	0	Eukaryota-undef	719.9	0	Eukaryota-undef	719.9	0	fungal sp. No.11243	719.9	0
scaffold_307	16015	0.4768	0	293.9657	Eukaryota	1117.8	0	Ascomycota	1117.8	0	Chaetothyriales	1117.8	0	Herpotrichiellaceae	1117.8	0	Exophiala	1117.8	0	Exophiala oligosperma	1117.8	0
scaffold_308	16009	0.4937	0	302.554	Eukaryota	451.4	0	Ascomycota	451.4	0	Chaetothyriales	451.4	0	Herpotrichiellaceae	451.4	0	Exophiala	451.4	0	Exophiala dermatitidis	451.4	0
scaffold_309	15704	0.5446	0	635.7839	Eukaryota	1251.8999999999999	0	Ascomycota	1251.8999999999999	0	Chaetothyriales	1251.8999999999999	0	Herpotrichiellaceae	1251.8999999999999	0	Rhinocladiella	1251.8999999999999	0	Rhinocladiella mackenziei	1251.8999999999999	0
scaffold_310	15157	0.5202	0	343.6449	Eukaryota	341.3	0	Ascomycota	341.3	0	Chaetothyriales	341.3	0	Cyphellophoraceae	341.3	0	Cyphellophora	341.3	0	Cyphellophora europaea	341.3	0
scaffold_311	15086	0.447	0	271.0332	Eukaryota	1429.5	0	Ascomycota	1429.5	0	Chaetothyriales	1429.5	0	Herpotrichiellaceae	1429.5	0	Fonsecaea	1429.5	0	Fonsecaea pedrosoi	1429.5	0
scaffold_312	14808	0.468	0	329.2123	Eukaryota	677.9	0	Eukaryota-undef	677.9	0	Eukaryota-undef	677.9	0	Eukaryota-undef	677.9	0	Eukaryota-undef	677.9	0	fungal sp. No.11243	677.9	0
scaffold_313	14740	0.5111	0	304.7139	Eukaryota	812.8	0	Ascomycota	812.8	0	Chaetothyriales	812.8	0	Herpotrichiellaceae	812.8	0	Exophiala	812.8	0	Exophiala oligosperma	812.8	0
scaffold_314	14689	0.4083	0	401.7732	Eukaryota	392.1	0	Ascomycota	392.1	0	Chaetothyriales	392.1	0	Herpotrichiellaceae	392.1	0	Capronia	392.1	0	Capronia epimyces	392.1	0
scaffold_315	14594	0.4895	0	309.7936	Eukaryota	604.4	0	Ascomycota	604.4	0	Chaetothyriales	604.4	0	Herpotrichiellaceae	604.4	0	Cladophialophora	604.4	0	Cladophialophora psammophila	604.4	0
scaffold_316	14562	0.3738	0	505.6285	Eukaryota	782.7	0	Ascomycota	782.7	0	Myriangiales	782.7	0	Elsinoaceae	782.7	0	Elsinoe	782.7	0	Elsinoe australis	782.7	0
scaffold_317	14525	0.3207	0	168.0484	Eukaryota	362.5	0	Ascomycota	362.5	0	Helotiales	362.5	0	Sclerotiniaceae	362.5	0	Monilinia	362.5	0	Monilinia fructigena	362.5	0
scaffold_318	14002	0.4887	0	292.6075	Eukaryota	499.2	0	Ascomycota	499.2	0	Chaetothyriales	499.2	0	Cyphellophoraceae	499.2	0	Cyphellophora	499.2	0	Cyphellophora europaea	499.2	0
scaffold_319	13754	0.2964	0	110.3988	Eukaryota	333.5	0	Ascomycota	333.5	0	Onygenales	333.5	0	Ascosphaeraceae	333.5	0	Ascosphaera	333.5	0	Ascosphaera apis	333.5	0
scaffold_320	13725	0.2812	0	70.5043	Eukaryota	377.5	0	Ascomycota	377.5	0	Onygenales	377.5	0	Ascosphaeraceae	377.5	0	Ascosphaera	377.5	0	Ascosphaera apis	377.5	0
scaffold_321	13403	0.2951	0	197.5338	Eukaryota	414.5	0	Ascomycota	414.5	0	Helotiales	414.5	0	Sclerotiniaceae	414.5	0	Monilinia	414.5	0	Monilinia fructigena	414.5	0
scaffold_322	13319	0.4698	0	299.5604	Eukaryota	582.4	0	Ascomycota	582.4	0	Chaetothyriales	582.4	0	Herpotrichiellaceae	582.4	0	Exophiala	582.4	0	Exophiala oligosperma	582.4	0
scaffold_323	13294	0.3551	0	254.1149	Eukaryota	1198.0	0	Eukaryota-undef	1198.0	0	Eukaryota-undef	1198.0	0	Eukaryota-undef	1198.0	0	Eukaryota-undef	1198.0	0	fungal sp. No.11243	1198.0	0
scaffold_324	13218	0.2994	0	182.1914	Eukaryota	156.4	0	Ascomycota	156.4	0	Chaetothyriales	156.4	0	Herpotrichiellaceae	156.4	0	Rhinocladiella	156.4	0	Rhinocladiella mackenziei	156.4	0
scaffold_325	12857	0.3573	0	226.6176	Eukaryota	309.7	0	Ascomycota	309.7	0	Onygenales	309.7	0	Ascosphaeraceae	309.7	0	Ascosphaera	309.7	0	Ascosphaera apis	309.7	0
scaffold_326	12383	0.41	0	249.6913	Eukaryota	548.5	0	Ascomycota	548.5	0	Chaetothyriales	548.5	0	Herpotrichiellaceae	548.5	0	Cladophialophora	548.5	0	Cladophialophora immunda	548.5	0
scaffold_327	12153	0.2707	0	127.9198	Eukaryota	180.3	0	Ascomycota	180.3	0	Helotiales	180.3	0	Sclerotiniaceae	180.3	0	Monilinia	180.3	0	Monilinia fructigena	180.3	0
scaffold_328	11821	0.5471	0	308.3501	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_329	11810	0.5141	0	302.2266	Eukaryota	948.3000000000001	0	Ascomycota	948.3000000000001	0	Chaetothyriales	948.3000000000001	0	Herpotrichiellaceae	948.3000000000001	0	Cladophialophora	948.3000000000001	0	Cladophialophora psammophila	948.3000000000001	0
scaffold_330	11663	0.4553	0	300.4289	Eukaryota	1224.5	0	Ascomycota	1224.5	0	Chaetothyriales	1224.5	0	Herpotrichiellaceae	1224.5	0	Exophiala	1224.5	0	Exophiala xenobiotica	1224.5	0
scaffold_331	11651	0.4179	0	270.8292	Eukaryota	726.5	0	Ascomycota	726.5	0	Chaetothyriales	726.5	0	Herpotrichiellaceae	726.5	0	Exophiala	726.5	0	Exophiala sideris	726.5	0
scaffold_332	11571	0.4045	0	265.204	Eukaryota	241.9	0	Ascomycota	241.9	0	Capnodiales	241.9	0	Mycosphaerellaceae	241.9	0	Cercospora	241.9	0	Cercospora berteroae	241.9	0
scaffold_333	11349	0.333	0	291.3014	Eukaryota	1043.4	0	Eukaryota-undef	1043.4	0	Eukaryota-undef	1043.4	0	Eukaryota-undef	1043.4	0	Eukaryota-undef	1043.4	0	fungal sp. No.11243	1043.4	0
scaffold_334	11345	0.4549	0	303.7264	Eukaryota	419.5	0	Ascomycota	419.5	0	Xylariales	419.5	0	Xylariales-undef	419.5	0	Monosporascus	419.5	0	Monosporascus ibericus	419.5	0
scaffold_335	11104	0.2345	0	211.2238	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_336	11042	0.5118	0	303.7697	Eukaryota	894.8	0	Ascomycota	894.8	0	Chaetothyriales	894.8	0	Herpotrichiellaceae	894.8	0	Exophiala	894.8	0	Exophiala oligosperma	894.8	0
scaffold_337	10939	0.3424	0	211.3544	Eukaryota	999.5	0	Eukaryota-undef	999.5	0	Eukaryota-undef	999.5	0	Eukaryota-undef	999.5	0	Eukaryota-undef	999.5	0	fungal sp. No.11243	999.5	0
scaffold_338	10890	0.5054	0	336.0324	Eukaryota	894.4	0	Ascomycota	894.4	0	Chaetothyriales	894.4	0	Herpotrichiellaceae	894.4	0	Capronia	894.4	0	Capronia coronata	894.4	0
scaffold_339	10818	0.4009	0	235.547	Eukaryota	781.6	0	Ascomycota	781.6	0	Chaetothyriales	781.6	0	Herpotrichiellaceae	781.6	0	Phialophora	781.6	0	Phialophora americana	781.6	0
scaffold_340	10680	0.5154	0	308.9636	Eukaryota	1658.7	0	Ascomycota	1658.7	0	Chaetothyriales	1658.7	0	Herpotrichiellaceae	1658.7	0	Exophiala	1658.7	0	Exophiala sideris	1658.7	0
scaffold_341	10624	0.3796	0	222.6683	Eukaryota	377.5	0	Ascomycota	377.5	0	Helotiales	377.5	0	Helotiales-undef	377.5	0	Phialocephala	377.5	0	Phialocephala subalpina	377.5	0
scaffold_342	10617	0.4784	0	328.5904	Eukaryota	340.1	0	Ascomycota	340.1	0	Chaetothyriales	340.1	0	Herpotrichiellaceae	340.1	0	Exophiala	340.1	0	Exophiala xenobiotica	340.1	0
scaffold_343	10452	0.3488	0	451.3444	Eukaryota	454.5	0	Ascomycota	454.5	0	Myriangiales	454.5	0	Elsinoaceae	454.5	0	Sphaceloma	454.5	0	Sphaceloma murrayae	454.5	0
scaffold_344	10409	0.5095	0	294.056	Eukaryota	525.0	0	Ascomycota	525.0	0	Chaetothyriales	525.0	0	Herpotrichiellaceae	525.0	0	Phialophora	525.0	0	Phialophora americana	525.0	0
scaffold_345	10397	0.4722	0	294.2556	Eukaryota	385.2	0	Ascomycota	385.2	0	Chaetothyriales	385.2	0	Herpotrichiellaceae	385.2	0	Exophiala	385.2	0	Exophiala spinifera	385.2	0
scaffold_346	10350	0.4387	0	256.7	Eukaryota	763.4	0	Ascomycota	763.4	0	Ascomycota-undef	763.4	0	Ascomycota-undef	763.4	0	Scytalidium	763.4	0	Scytalidium lignicola	763.4	0
scaffold_347	10272	0.5206	0	307.8242	Eukaryota	227.3	0	Ascomycota	227.3	0	Chaetothyriales	227.3	0	Herpotrichiellaceae	227.3	0	Exophiala	227.3	0	Exophiala aquamarina	227.3	0
scaffold_348	10106	0.3349	0	283.374	Eukaryota	561.6	0	Eukaryota-undef	561.6	0	Eukaryota-undef	561.6	0	Eukaryota-undef	561.6	0	Eukaryota-undef	561.6	0	fungal sp. No.11243	561.6	0
scaffold_349	10048	0.4914	0	324.7234	Eukaryota	272.3	0	Ascomycota	272.3	0	Chaetothyriales	272.3	0	Herpotrichiellaceae	272.3	0	Exophiala	272.3	0	Exophiala oligosperma	272.3	0
scaffold_350	9889	0.3173	0	196.0299	Eukaryota	245.7	0	Ascomycota	245.7	0	Onygenales	245.7	0	Ascosphaeraceae	245.7	0	Ascosphaera	245.7	0	Ascosphaera apis	245.7	0
scaffold_351	9816	0.2856	0	174.9113	Eukaryota	295.8	0	Ascomycota	295.8	0	Helotiales	295.8	0	Sclerotiniaceae	295.8	0	Monilinia	295.8	0	Monilinia fructigena	295.8	0
scaffold_352	9716	0.2857	0	119.099	Eukaryota	308.5	0	Ascomycota	308.5	0	Helotiales	308.5	0	Sclerotiniaceae	308.5	0	Botrytis	308.5	0	Botrytis cinerea	308.5	0
scaffold_353	9673	0.3261	0	358.0139	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_354	9439	0.2875	0	101.6255	Eukaryota	308.9	0	Ascomycota	308.9	0	Helotiales	308.9	0	Sclerotiniaceae	308.9	0	Botrytis	308.9	0	Botrytis cinerea	308.9	0
scaffold_355	9422	0.4374	0	251.7999	Eukaryota	350.9	0	Ascomycota	350.9	0	Helotiales	350.9	0	Sclerotiniaceae	350.9	0	Monilinia	350.9	0	Monilinia fructigena	350.9	0
scaffold_356	9417	0.4221	0	253.631	Eukaryota	1231.1	0	Ascomycota	1231.1	0	Chaetothyriales	1231.1	0	Herpotrichiellaceae	1231.1	0	Rhinocladiella	1231.1	0	Rhinocladiella mackenziei	1231.1	0
scaffold_357	9284	0.2948	0	216.6619	Eukaryota	206.5	0	Ascomycota	206.5	0	Helotiales	206.5	0	Sclerotiniaceae	206.5	0	Monilinia	206.5	0	Monilinia fructigena	206.5	0
scaffold_358	9253	0.5093	0	299.7288	Eukaryota	1087.4	0	Ascomycota	1087.4	0	Chaetothyriales	1087.4	0	Herpotrichiellaceae	1087.4	0	Fonsecaea	1087.4	0	Fonsecaea multimorphosa	1087.4	0
scaffold_359	9213	0.4984	0	296.7713	Eukaryota	1807.0	0	Ascomycota	1807.0	0	Chaetothyriales	1807.0	0	Herpotrichiellaceae	1807.0	0	Cladophialophora	1807.0	0	Cladophialophora immunda	1807.0	0
scaffold_360	9080	0.3172	0	229.6437	Eukaryota	535.8	0	Eukaryota-undef	535.8	0	Eukaryota-undef	535.8	0	Eukaryota-undef	535.8	0	Eukaryota-undef	535.8	0	fungal sp. No.11243	535.8	0
scaffold_361	8990	0.2804	0	216.8614	Eukaryota	424.9	0	Ascomycota	424.9	0	Helotiales	424.9	0	Sclerotiniaceae	424.9	0	Monilinia	424.9	0	Monilinia fructigena	424.9	0
scaffold_362	8978	0.274	0	175.4237	Eukaryota	208.0	0	Ascomycota	208.0	0	Chaetothyriales	208.0	0	Herpotrichiellaceae	208.0	0	Rhinocladiella	208.0	0	Rhinocladiella mackenziei	208.0	0
scaffold_363	8905	0.389	0	279.0493	Eukaryota	209.1	0	Ascomycota	209.1	0	Onygenales	209.1	0	Arthrodermataceae	209.1	0	Nannizzia	209.1	0	Nannizzia gypsea	209.1	0
scaffold_364	8834	0.2682	0	97.6791	Eukaryota	201.8	0	Ascomycota	201.8	0	Onygenales	201.8	0	Ascosphaeraceae	201.8	0	Ascosphaera	201.8	0	Ascosphaera apis	201.8	0
scaffold_365	8804	0.3045	0	220.8982	Eukaryota	294.7	0	Ascomycota	294.7	0	Eurotiales	294.7	0	Aspergillaceae	294.7	0	Penicillium	294.7	0	Penicillium rubens	294.7	0
scaffold_366	8796	0.387	0	244.5258	Eukaryota	391.3	0	Ascomycota	391.3	0	Pleosporales	391.3	0	Pleosporaceae	391.3	0	Pyrenophora	391.3	0	Pyrenophora tritici-repentis	391.3	0
scaffold_367	8721	0.3634	0	263.4083	Eukaryota	737.6	0	Eukaryota-undef	737.6	0	Eukaryota-undef	737.6	0	Eukaryota-undef	737.6	0	Eukaryota-undef	737.6	0	fungal sp. No.11243	737.6	0
scaffold_368	8683	0.4187	0	306.3339	Eukaryota	139.4	0	Ascomycota	139.4	0	Chaetothyriales	139.4	0	Herpotrichiellaceae	139.4	0	Exophiala	139.4	0	Exophiala sideris	139.4	0
scaffold_369	8531	0.4192	0	255.375	Eukaryota	818.1	0	Ascomycota	818.1	0	Chaetothyriales	818.1	0	Herpotrichiellaceae	818.1	0	Phialophora	818.1	0	Phialophora americana	818.1	0
scaffold_370	8437	0.3448	0	243.6833	Eukaryota	202.2	0	Ascomycota	202.2	0	Eurotiales	202.2	0	Aspergillaceae	202.2	0	Penicillium	202.2	0	Penicillium rubens	202.2	0
scaffold_371	8256	0.3081	0	174.7299	Eukaryota	211.8	0	Ascomycota	211.8	0	Onygenales	211.8	0	Ascosphaeraceae	211.8	0	Ascosphaera	211.8	0	Ascosphaera apis	211.8	0
scaffold_372	8237	0.5112	0	300.7622	Eukaryota	525.8	0	Ascomycota	525.8	0	Chaetothyriales	525.8	0	Herpotrichiellaceae	525.8	0	Rhinocladiella	525.8	0	Rhinocladiella mackenziei	525.8	0
scaffold_373	8115	0.279	0	196.5506	Eukaryota	246.9	0	Ascomycota	246.9	0	Helotiales	246.9	0	Sclerotiniaceae	246.9	0	Monilinia	246.9	0	Monilinia fructigena	246.9	0
scaffold_374	8097	0.3714	0	242.4476	Eukaryota	746.5	0	Eukaryota-undef	746.5	0	Eukaryota-undef	746.5	0	Eukaryota-undef	746.5	0	Eukaryota-undef	746.5	0	fungal sp. No.11243	746.5	0
scaffold_375	8008	0.3982	0	291.7062	Eukaryota	486.5	0	Ascomycota	486.5	0	Chaetothyriales	486.5	0	Herpotrichiellaceae	486.5	0	Rhinocladiella	486.5	0	Rhinocladiella mackenziei	486.5	0
scaffold_376	7905	0.3099	0	225.9825	Eukaryota	531.9	0	Ascomycota	531.9	0	Helotiales	531.9	0	Sclerotiniaceae	531.9	0	Monilinia	531.9	0	Monilinia fructigena	531.9	0
scaffold_377	7862	0.5207	0	281.8929	Eukaryota	459.1	0	Ascomycota	459.1	0	Chaetothyriales	459.1	0	Herpotrichiellaceae	459.1	0	Exophiala	459.1	0	Exophiala aquamarina	459.1	0
scaffold_378	7737	0.5353	0	326.8101	Eukaryota	886.3	0	Ascomycota	886.3	0	Hypocreales	886.3	0	Ophiocordycipitaceae	886.3	0	Hirsutella	886.3	0	Hirsutella minnesotensis	886.3	0
scaffold_379	7710	0.3865	0	272.4285	Eukaryota	167.5	0	Ascomycota	167.5	0	Chaetothyriales	167.5	0	Herpotrichiellaceae	167.5	0	Cladophialophora	167.5	0	Cladophialophora immunda	167.5	0
scaffold_380	7705	0.3143	0	225.7565	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_381	7674	0.4206	0	271.1311	Eukaryota	406.4	0	Ascomycota	406.4	0	Chaetothyriales	406.4	0	Herpotrichiellaceae	406.4	0	Exophiala	406.4	0	Exophiala dermatitidis	406.4	0
scaffold_382	7528	0.2614	0	176.6476	Eukaryota	167.2	0	Ascomycota	167.2	0	Eurotiales	167.2	0	Aspergillaceae	167.2	0	Penicillium	167.2	0	Penicillium flavigenum	167.2	0
scaffold_383	7470	0.2973	0	162.5536	Eukaryota	500.7	0	Eukaryota-undef	500.7	0	Eukaryota-undef	500.7	0	Eukaryota-undef	500.7	0	Eukaryota-undef	500.7	0	fungal sp. No.11243	500.7	0
scaffold_384	7420	0.3562	0	228.7874	Eukaryota	359.8	0	Ascomycota	359.8	0	Helotiales	359.8	0	Sclerotiniaceae	359.8	0	Monilinia	359.8	0	Monilinia fructigena	359.8	0
scaffold_385	7365	0.5067	0	293.8715	Eukaryota	1151.7	0	Ascomycota	1151.7	0	Eurotiales	1151.7	0	Aspergillaceae	1151.7	0	Penicillium	1151.7	0	Penicillium nalgiovense	1151.7	0
scaffold_386	7212	0.5182	0	289.6281	Eukaryota	165.2	0	Ascomycota	165.2	0	Chaetothyriales	165.2	0	Herpotrichiellaceae	165.2	0	Phialophora	165.2	0	Phialophora americana	165.2	0
scaffold_387	7201	0.2762	0	4407.4822	Eukaryota	597.8	0	Ascomycota	597.8	0	Chaetothyriales	597.8	0	Herpotrichiellaceae	597.8	0	Exophiala	597.8	0	Exophiala dermatitidis	597.8	0
scaffold_388	7099	0.2836	0	86.4456	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_389	7071	0.2894	0	180.2549	Eukaryota	296.6	0	Ascomycota	296.6	0	Sordariales	296.6	0	Sordariaceae	296.6	0	Sordaria	296.6	0	Sordaria macrospora	296.6	0
