## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5816.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5816.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5816.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_740	1153	0.5186	0	62.3478	Eukaryota	291.6	0	Ascomycota	291.6	0	Chaetothyriales	291.6	0	Herpotrichiellaceae	291.6	0	Exophiala	291.6	0	Exophiala xenobiotica	291.6	0
scaffold_741	1152	0.5842	0	336.3796	Eukaryota	685.3	0	Ascomycota	685.3	0	Chaetothyriales	685.3	0	Herpotrichiellaceae	685.3	0	Exophiala	685.3	0	Exophiala xenobiotica	685.3	0
scaffold_742	1152	0.5851	0	68.4329	Eukaryota	688.0	0	Ascomycota	688.0	0	Chaetothyriales	688.0	0	Herpotrichiellaceae	688.0	0	Exophiala	688.0	0	Exophiala xenobiotica	688.0	0
scaffold_743	1151	0.5109	0	419.9467	Eukaryota	559.6	0	Ascomycota	559.6	0	Chaetothyriales	559.6	0	Herpotrichiellaceae	559.6	0	Exophiala	559.6	0	Exophiala xenobiotica	559.6	0
scaffold_744	1150	0.5	0	80.8814	Eukaryota	395.6	0	Ascomycota	395.6	0	Chaetothyriales	395.6	0	Herpotrichiellaceae	395.6	0	Exophiala	395.6	0	Exophiala xenobiotica	395.6	0
scaffold_745	1150	0.5365	0	55.4827	Eukaryota	308.9	0	Ascomycota	308.9	0	Chaetothyriales	308.9	0	Herpotrichiellaceae	308.9	0	Exophiala	308.9	0	Exophiala xenobiotica	308.9	0
scaffold_746	1148	0.5026	0	632.7396	Eukaryota	191.0	0	Ascomycota	191.0	0	Chaetothyriales	191.0	0	Herpotrichiellaceae	191.0	0	Fonsecaea	191.0	0	Fonsecaea erecta	191.0	0
scaffold_747	1148	0.507	0	654.8478	Eukaryota	356.3	0	Ascomycota	356.3	0	Eurotiales	356.3	0	Trichocomaceae	356.3	0	Talaromyces	356.3	0	Talaromyces islandicus	356.3	0
scaffold_748	1148	0.5174	0	322.113	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_749	1147	0.4882	0	500.1554	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_750	1147	0.5257	0	388.4054	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_751	1146	0.4956	0	53.2018	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_752	1141	0.5337	0	313.1536	Eukaryota	419.9	0	Ascomycota	419.9	0	Chaetothyriales	419.9	0	Herpotrichiellaceae	419.9	0	Exophiala	419.9	0	Exophiala xenobiotica	419.9	0
scaffold_753	1141	0.5153	0	66.7315	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_754	1140	0.5281	0	436.8096	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_755	1140	0.5026	0	329.9704	Eukaryota	419.1	0	Ascomycota	419.1	0	Chaetothyriales	419.1	0	Herpotrichiellaceae	419.1	0	Exophiala	419.1	0	Exophiala xenobiotica	419.1	0
scaffold_756	1139	0.496	0	64.9814	Eukaryota	549.2	0	Ascomycota	549.2	0	Chaetothyriales	549.2	0	Herpotrichiellaceae	549.2	0	Exophiala	549.2	0	Exophiala xenobiotica	549.2	0
scaffold_757	1138	0.5272	0	58.1858	Eukaryota	418.3	0	Ascomycota	418.3	0	Chaetothyriales	418.3	0	Herpotrichiellaceae	418.3	0	Exophiala	418.3	0	Exophiala xenobiotica	418.3	0
scaffold_758	1137	0.5022	0	311.013	Eukaryota	136.0	0	Ascomycota	136.0	0	Chaetothyriales	136.0	0	Herpotrichiellaceae	136.0	0	Exophiala	136.0	0	Exophiala xenobiotica	136.0	0
scaffold_759	1136	0.4938	0	378.6865	Eukaryota	469.5	0	Ascomycota	469.5	0	Chaetothyriales	469.5	0	Herpotrichiellaceae	469.5	0	Exophiala	469.5	0	Exophiala xenobiotica	469.5	0
scaffold_760	1136	0.5097	0	307.792	Eukaryota	721.1	0	Ascomycota	721.1	0	Chaetothyriales	721.1	0	Herpotrichiellaceae	721.1	0	Exophiala	721.1	0	Exophiala xenobiotica	721.1	0
scaffold_761	1135	0.5048	0	551.4155	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_762	1135	0.4987	0	307.4385	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_763	1134	0.5053	0	549.4011	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_764	1134	0.5503	0	62.6422	Eukaryota	226.5	0	Ascomycota	226.5	0	Chaetothyriales	226.5	0	Herpotrichiellaceae	226.5	0	Exophiala	226.5	0	Exophiala xenobiotica	226.5	0
scaffold_765	1133	0.5322	0	571.2858	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_766	1130	0.5044	0	84.1951	Eukaryota	467.6	0	Ascomycota	467.6	0	Chaetothyriales	467.6	0	Herpotrichiellaceae	467.6	0	Exophiala	467.6	0	Exophiala xenobiotica	467.6	0
scaffold_767	1129	0.5182	0	886.6522	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_768	1129	0.496	0	309.4492	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_769	1128	0.5514	0	339.7657	Eukaryota	225.7	0	Ascomycota	225.7	0	Chaetothyriales	225.7	0	Herpotrichiellaceae	225.7	0	Exophiala	225.7	0	Exophiala xenobiotica	225.7	0
scaffold_770	1127	0.496	0	585.147	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_771	1127	0.5466	0	303.9594	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_772	1127	0.4978	0	65.6733	Eukaryota	136.3	0	Ascomycota	136.3	0	Chaetothyriales	136.3	0	Herpotrichiellaceae	136.3	0	Exophiala	136.3	0	Exophiala xenobiotica	136.3	0
scaffold_773	1126	0.5071	0	637.9246	Eukaryota	239.6	0	Ascomycota	239.6	0	Chaetothyriales	239.6	0	Herpotrichiellaceae	239.6	0	Exophiala	239.6	0	Exophiala xenobiotica	239.6	0
scaffold_774	1126	0.5115	0	59.9392	Eukaryota	380.9	0	Ascomycota	380.9	0	Chaetothyriales	380.9	0	Herpotrichiellaceae	380.9	0	Exophiala	380.9	0	Exophiala xenobiotica	380.9	0
scaffold_775	1125	0.5556	0	931.7743	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_776	1125	0.5289	0	327.6901	Eukaryota	181.0	0	Ascomycota	181.0	0	Chaetothyriales	181.0	0	Herpotrichiellaceae	181.0	0	Exophiala	181.0	0	Exophiala xenobiotica	181.0	0
scaffold_777	1124	0.484	0	326.3418	Eukaryota	136.7	0	Ascomycota	136.7	0	Chaetothyriales	136.7	0	Herpotrichiellaceae	136.7	0	Exophiala	136.7	0	Exophiala xenobiotica	136.7	0
scaffold_778	1121	0.4683	0	364.528	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_779	1119	0.5013	0	63.1018	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_780	1118	0.5572	0	579.2043	Eukaryota	235.3	0	Ascomycota	235.3	0	Chaetothyriales	235.3	0	Herpotrichiellaceae	235.3	0	Cladophialophora	235.3	0	Cladophialophora yegresii	235.3	0
scaffold_781	1117	0.5533	0	63.8495	Eukaryota	285.0	0	Ascomycota	285.0	0	Chaetothyriales	285.0	0	Herpotrichiellaceae	285.0	0	Exophiala	285.0	0	Exophiala xenobiotica	285.0	0
scaffold_782	1114	0.509	0	600.885	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_783	1114	0.509	0	386.6741	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_784	1114	0.4982	0	297.1969	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_785	1114	0.5395	0	63.1305	Eukaryota	438.7	0	Ascomycota	438.7	0	Chaetothyriales	438.7	0	Herpotrichiellaceae	438.7	0	Exophiala	438.7	0	Exophiala xenobiotica	438.7	0
scaffold_786	1113	0.513	0	604.2275	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_787	1111	0.4887	0	570.0913	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_788	1111	0.4905	0	307.3159	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_789	1111	0.5041	0	72.3622	Eukaryota	241.1	0	Ascomycota	241.1	0	Chaetothyriales	241.1	0	Herpotrichiellaceae	241.1	0	Exophiala	241.1	0	Exophiala xenobiotica	241.1	0
scaffold_790	1111	0.5401	0	59.0894	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_791	1110	0.5063	0	350.6404	Eukaryota	236.5	0	Ascomycota	236.5	0	Chaetothyriales	236.5	0	Herpotrichiellaceae	236.5	0	Exophiala	236.5	0	Exophiala xenobiotica	236.5	0
scaffold_792	1110	0.527	0	58.1207	Eukaryota	337.4	0	Ascomycota	337.4	0	Chaetothyriales	337.4	0	Herpotrichiellaceae	337.4	0	Exophiala	337.4	0	Exophiala xenobiotica	337.4	0
scaffold_793	1107	0.5176	0	319.4415	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_794	1106	0.5036	0	270.5016	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_795	1105	0.5186	0	611.04	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_796	1105	0.5158	0	315.4003	Eukaryota	339.0	0	Ascomycota	339.0	0	Chaetothyriales	339.0	0	Herpotrichiellaceae	339.0	0	Exophiala	339.0	0	Exophiala xenobiotica	339.0	0
scaffold_797	1100	0.5227	0	59.6803	Eukaryota	179.1	0	Ascomycota	179.1	0	Chaetothyriales	179.1	0	Herpotrichiellaceae	179.1	0	Exophiala	179.1	0	Exophiala xenobiotica	179.1	0
scaffold_798	1097	0.4868	0	59.585	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_799	1096	0.5182	0	312.8155	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_800	1096	0.4735	0	41.5276	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_801	1095	0.5023	0	70.5708	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_802	1094	0.4808	0	648.1598	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_803	1094	0.5046	0	309.24	Eukaryota	179.9	0	Ascomycota	179.9	0	Chaetothyriales	179.9	0	Herpotrichiellaceae	179.9	0	Exophiala	179.9	0	Exophiala xenobiotica	179.9	0
scaffold_804	1093	0.548	0	400.9788	Eukaryota	196.8	0	Ascomycota	196.8	0	Chaetothyriales	196.8	0	Herpotrichiellaceae	196.8	0	Exophiala	196.8	0	Exophiala xenobiotica	196.8	0
scaffold_805	1091	0.5529	98	329.6987	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_806	1090	0.4798	0	594.9935	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_807	1090	0.5165	0	324.944	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_808	1090	0.5083	0	59.1872	Eukaryota	467.6	0	Ascomycota	467.6	0	Chaetothyriales	467.6	0	Herpotrichiellaceae	467.6	0	Exophiala	467.6	0	Exophiala xenobiotica	467.6	0
scaffold_809	1089	0.5005	0	309.8786	Eukaryota	611.7	0	Ascomycota	611.7	0	Chaetothyriales	611.7	0	Herpotrichiellaceae	611.7	0	Exophiala	611.7	0	Exophiala xenobiotica	611.7	0
scaffold_810	1089	0.5197	0	64.7099	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_811	1089	0.4931	0	54.8147	Eukaryota	609.0	0	Ascomycota	609.0	0	Chaetothyriales	609.0	0	Herpotrichiellaceae	609.0	0	Exophiala	609.0	0	Exophiala xenobiotica	609.0	0
scaffold_812	1088	0.4926	0	56.0379	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_813	1086	0.4761	0	58.3607	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_814	1080	0.5046	0	362.8748	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_815	1079	0.5375	0	482.0038	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_816	1079	0.4949	0	348.2306	Eukaryota	432.2	0	Ascomycota	432.2	0	Chaetothyriales	432.2	0	Herpotrichiellaceae	432.2	0	Exophiala	432.2	0	Exophiala xenobiotica	432.2	0
scaffold_817	1079	0.5283	0	85.2837	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_818	1078	0.5288	0	598.5916	Eukaryota	340.5	0	Ascomycota	340.5	0	Chaetothyriales	340.5	0	Herpotrichiellaceae	340.5	0	Exophiala	340.5	0	Exophiala xenobiotica	340.5	0
scaffold_819	1077	0.4912	0	369.1517	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_820	1077	0.5209	0	65.4309	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_821	1076	0.5167	0	64.8329	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_822	1075	0.5209	0	336.9962	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_823	1075	0.5433	0	86.2605	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_824	1074	0.5	0	1143.5534	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_825	1074	0.5	0	291.6312	Eukaryota	129.4	0	Ascomycota	129.4	0	Chaetothyriales	129.4	0	Herpotrichiellaceae	129.4	0	Phialophora	129.4	0	Phialophora americana	129.4	0
scaffold_826	1074	0.5447	0	74.9871	Eukaryota	175.6	0	Ascomycota	175.6	0	Chaetothyriales	175.6	0	Herpotrichiellaceae	175.6	0	Exophiala	175.6	0	Exophiala spinifera	175.6	0
scaffold_827	1072	0.5121	0	571.9176	Eukaryota	261.9	0	Ascomycota	261.9	0	Chaetothyriales	261.9	0	Herpotrichiellaceae	261.9	0	Rhinocladiella	261.9	0	Rhinocladiella mackenziei	261.9	0
scaffold_828	1071	0.4837	0	311.5122	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_829	1071	0.4911	0	70.2987	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_830	1071	0.4771	0	52.4262	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_831	1070	0.557	0	482.0826	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_832	1070	0.5421	0	310.7432	Eukaryota	172.2	0	Ascomycota	172.2	0	Chaetothyriales	172.2	0	Herpotrichiellaceae	172.2	0	Exophiala	172.2	0	Exophiala spinifera	172.2	0
scaffold_833	1067	0.5042	0	63.5193	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_834	1067	0.5023	0	56.4764	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_835	1066	0.4841	0	377.4833	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_836	1066	0.4934	0	291.9577	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_837	1066	0.4953	0	56.3964	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_838	1065	0.4854	0	62.3073	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_839	1064	0.5179	0	897.5084	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_840	1064	0.5113	0	312.6288	Eukaryota	211.5	0	Ascomycota	211.5	0	Chaetothyriales	211.5	0	Herpotrichiellaceae	211.5	0	Exophiala	211.5	0	Exophiala xenobiotica	211.5	0
scaffold_841	1064	0.515	0	304.6331	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_842	1063	0.4882	0	380.2826	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_843	1063	0.5118	0	66.1593	Eukaryota	132.5	0	Ascomycota	132.5	0	Chaetothyriales	132.5	0	Herpotrichiellaceae	132.5	0	Phialophora	132.5	0	Phialophora americana	132.5	0
scaffold_844	1062	0.5226	0	629.7728	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_845	1062	0.5574	0	99.7329	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_846	1062	0.4812	0	60.7476	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_847	1061	0.5042	0	68.9568	Eukaryota	231.5	0	Ascomycota	231.5	0	Chaetothyriales	231.5	0	Herpotrichiellaceae	231.5	0	Exophiala	231.5	0	Exophiala xenobiotica	231.5	0
scaffold_848	1061	0.4769	0	78.0441	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_849	1060	0.5038	0	382.6965	Eukaryota	514.2	0	Ascomycota	514.2	0	Chaetothyriales	514.2	0	Herpotrichiellaceae	514.2	0	Exophiala	514.2	0	Exophiala xenobiotica	514.2	0
scaffold_850	1059	0.5335	0	393.6352	Eukaryota	180.6	0	Ascomycota	180.6	0	Chaetothyriales	180.6	0	Herpotrichiellaceae	180.6	0	Exophiala	180.6	0	Exophiala xenobiotica	180.6	0
scaffold_851	1059	0.5137	0	332.4477	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_852	1059	0.509	0	304.197	Eukaryota	232.3	0	Ascomycota	232.3	0	Chaetothyriales	232.3	0	Herpotrichiellaceae	232.3	0	Exophiala	232.3	0	Exophiala xenobiotica	232.3	0
scaffold_853	1059	0.5061	0	65.0703	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_854	1057	0.5109	0	383.7827	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_855	1056	0.4848	0	57.7361	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_856	1055	0.5175	0	650.8854	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_857	1055	0.4919	0	333.9769	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_858	1055	0.5175	0	294.8674	Eukaryota	499.2	0	Ascomycota	499.2	0	Chaetothyriales	499.2	0	Herpotrichiellaceae	499.2	0	Exophiala	499.2	0	Exophiala xenobiotica	499.2	0
scaffold_859	1054	0.5361	0	666.3007	Eukaryota	604.0	0	Ascomycota	604.0	0	Chaetothyriales	604.0	0	Herpotrichiellaceae	604.0	0	Exophiala	604.0	0	Exophiala xenobiotica	604.0	0
scaffold_860	1054	0.5171	0	303.8912	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_861	1053	0.4805	0	565.5402	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_862	1053	0.5166	0	58.7085	Eukaryota	156.4	0	Ascomycota	156.4	0	Chaetothyriales	156.4	0	Herpotrichiellaceae	156.4	0	Phialophora	156.4	0	Phialophora americana	156.4	0
scaffold_863	1053	0.51	0	52.2451	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_864	1052	0.5323	0	312.1514	Eukaryota	211.1	0	Ascomycota	211.1	0	Chaetothyriales	211.1	0	Herpotrichiellaceae	211.1	0	Exophiala	211.1	0	Exophiala xenobiotica	211.1	0
scaffold_865	1051	0.5414	0	307.7266	Eukaryota	229.2	0	Ascomycota	229.2	0	Chaetothyriales	229.2	0	Herpotrichiellaceae	229.2	0	Capronia	229.2	0	Capronia coronata	229.2	0
scaffold_866	1051	0.5119	0	65.8354	Eukaryota	242.3	0	Ascomycota	242.3	0	Chaetothyriales	242.3	0	Herpotrichiellaceae	242.3	0	Exophiala	242.3	0	Exophiala xenobiotica	242.3	0
scaffold_867	1051	0.491	0	61.5183	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_868	1050	0.4971	0	337.8629	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_869	1050	0.5076	0	303.4285	Eukaryota	237.7	0	Ascomycota	237.7	0	Chaetothyriales	237.7	0	Herpotrichiellaceae	237.7	0	Exophiala	237.7	0	Exophiala xenobiotica	237.7	0
scaffold_870	1049	0.5033	0	582.9704	Eukaryota	285.4	0	Ascomycota	285.4	0	Chaetothyriales	285.4	0	Herpotrichiellaceae	285.4	0	Cladophialophora	285.4	0	Cladophialophora psammophila	285.4	0
scaffold_871	1049	0.5234	0	73.6654	Eukaryota	275.8	0	Ascomycota	275.8	0	Chaetothyriales	275.8	0	Herpotrichiellaceae	275.8	0	Exophiala	275.8	0	Exophiala xenobiotica	275.8	0
scaffold_872	1048	0.5143	0	384.9138	Eukaryota	327.0	0	Ascomycota	327.0	0	Chaetothyriales	327.0	0	Herpotrichiellaceae	327.0	0	Exophiala	327.0	0	Exophiala xenobiotica	327.0	0
scaffold_873	1048	0.541	0	67.6474	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_874	1048	0.5258	0	68.3239	Eukaryota	144.8	0	Ascomycota	144.8	0	Chaetothyriales	144.8	0	Herpotrichiellaceae	144.8	0	Exophiala	144.8	0	Exophiala xenobiotica	144.8	0
scaffold_875	1048	0.4885	0	64.4003	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_876	1048	0.5105	0	57.2297	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_877	1047	0.4928	0	71.5039	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
