## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5801.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5801.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5801.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_982	768	0.5651	0	251.0535	Eukaryota	282.3	0	Ascomycota	282.3	0	Chaetothyriales	282.3	0	Herpotrichiellaceae	282.3	0	Exophiala	282.3	0	Exophiala spinifera	282.3	0
scaffold_983	767	0.2595	0	3300.9499	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_984	767	0.4824	0	264.3866	Eukaryota	190.7	0	Ascomycota	190.7	0	Chaetothyriales	190.7	0	Herpotrichiellaceae	190.7	0	Capronia	190.7	0	Capronia epimyces	190.7	0
scaffold_985	766	0.5235	0	1240.0796	Eukaryota	231.9	0	Ascomycota	231.9	0	Helotiales	231.9	0	Leotiaceae	231.9	0	Pezoloma	231.9	0	Pezoloma ericae	231.9	0
scaffold_986	766	0.5261	0	315.2679	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_987	765	0.4562	0	217.0057	Eukaryota	170.6	0	Ascomycota	170.6	0	Chaetothyriales	170.6	0	Herpotrichiellaceae	170.6	0	Exophiala	170.6	0	Exophiala oligosperma	170.6	0
scaffold_988	765	0.5111	0	175.3562	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_989	762	0.5052	0	561.9421	Eukaryota	293.5	0	Ascomycota	293.5	0	Chaetothyriales	293.5	0	Herpotrichiellaceae	293.5	0	Exophiala	293.5	0	Exophiala oligosperma	293.5	0
scaffold_990	762	0.4606	0	202.2288	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_991	761	0.5007	0	440.5968	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_992	760	0.5	0	200.606	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_993	759	0.5231	0	355.054	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_994	759	0.5033	0	278.943	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_995	758	0.5119	0	286.9714	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_996	757	0.5152	0	217.7255	Eukaryota	231.9	0	Ascomycota	231.9	0	Chaetothyriales	231.9	0	Herpotrichiellaceae	231.9	0	Exophiala	231.9	0	Exophiala xenobiotica	231.9	0
scaffold_997	756	0.5172	0	183.7458	Eukaryota	493.8	0	Ascomycota	493.8	0	Chaetothyriales	493.8	0	Herpotrichiellaceae	493.8	0	Exophiala	493.8	0	Exophiala oligosperma	493.8	0
scaffold_998	755	0.5166	0	312.5647	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_999	755	0.5086	0	260.1091	Eukaryota	309.3	0	Ascomycota	309.3	0	Chaetothyriales	309.3	0	Herpotrichiellaceae	309.3	0	Exophiala	309.3	0	Exophiala xenobiotica	309.3	0
scaffold_1000	754	0.4721	0	209.3111	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1001	754	0.5345	0	171.5956	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1002	754	0.4894	0	224.1208	Eukaryota	187.2	0	Ascomycota	187.2	0	Chaetothyriales	187.2	0	Herpotrichiellaceae	187.2	0	Exophiala	187.2	0	Exophiala oligosperma	187.2	0
scaffold_1003	754	0.5212	0	191.7368	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1004	752	0.5	0	425.8731	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1005	752	0.5213	0	345.2918	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1006	752	0.4734	0	319.7513	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1007	752	0.492	0	258.3749	Eukaryota	350.1	0	Ascomycota	350.1	0	Chaetothyriales	350.1	0	Herpotrichiellaceae	350.1	0	Exophiala	350.1	0	Exophiala xenobiotica	350.1	0
scaffold_1008	752	0.5093	0	189.4749	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1009	751	0.4767	0	209.5524	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1010	751	0.5113	0	202.8119	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1011	749	0.5247	0	215.0815	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1012	748	0.4853	0	853.7134	Eukaryota	233.8	0	Ascomycota	233.8	0	Chaetothyriales	233.8	0	Herpotrichiellaceae	233.8	0	Fonsecaea	233.8	0	Fonsecaea multimorphosa	233.8	0
scaffold_1013	748	0.488	0	196.8577	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1014	748	0.5468	0	272.6947	Eukaryota	297.4	0	Ascomycota	297.4	0	Chaetothyriales	297.4	0	Herpotrichiellaceae	297.4	0	Fonsecaea	297.4	0	Fonsecaea pedrosoi	297.4	0
scaffold_1015	746	0.5121	0	512.5236	Eukaryota	318.5	0	Ascomycota	318.5	0	Chaetothyriales	318.5	0	Herpotrichiellaceae	318.5	0	Exophiala	318.5	0	Exophiala oligosperma	318.5	0
scaffold_1016	746	0.5335	0	234.1083	Eukaryota	232.3	0	Ascomycota	232.3	0	Chaetothyriales	232.3	0	Herpotrichiellaceae	232.3	0	Exophiala	232.3	0	Exophiala xenobiotica	232.3	0
scaffold_1017	746	0.5	0	208.3624	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1018	745	0.5087	0	174.2681	Eukaryota	478.7	0	Ascomycota	478.7	0	Chaetothyriales	478.7	0	Herpotrichiellaceae	478.7	0	Cladophialophora	478.7	0	Cladophialophora psammophila	478.7	0
scaffold_1019	745	0.4832	0	489.0298	Eukaryota	251.5	0	Ascomycota	251.5	0	Chaetothyriales	251.5	0	Herpotrichiellaceae	251.5	0	Exophiala	251.5	0	Exophiala oligosperma	251.5	0
scaffold_1020	745	0.494	0	237.2204	Eukaryota	201.1	0	Ascomycota	201.1	0	Chaetothyriales	201.1	0	Herpotrichiellaceae	201.1	0	Exophiala	201.1	0	Exophiala oligosperma	201.1	0
scaffold_1021	745	0.443	0	199.6489	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1022	744	0.4583	0	216.527	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1023	744	0.4731	0	209.9231	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1024	742	0.4596	0	585.5164	Eukaryota	234.2	0	Ascomycota	234.2	0	Chaetothyriales	234.2	0	Herpotrichiellaceae	234.2	0	Exophiala	234.2	0	Exophiala oligosperma	234.2	0
scaffold_1025	742	0.4704	0	401.5141	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1026	741	0.4845	0	320.0776	Eukaryota	205.7	0	Ascomycota	205.7	0	Chaetothyriales	205.7	0	Herpotrichiellaceae	205.7	0	Exophiala	205.7	0	Exophiala oligosperma	205.7	0
scaffold_1027	741	0.4602	0	279.4902	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1028	741	0.525	0	197.1099	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1029	741	0.4845	0	84.5905	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1030	740	0.5608	0	194.3583	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1031	739	0.4533	0	249.8244	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1032	739	0.5007	0	198.4492	Eukaryota	167.2	0	Ascomycota	167.2	0	Chaetothyriales	167.2	0	Herpotrichiellaceae	167.2	0	Exophiala	167.2	0	Exophiala oligosperma	167.2	0
scaffold_1033	739	0.5101	0	230.4832	Eukaryota	336.3	0	Ascomycota	336.3	0	Chaetothyriales	336.3	0	Herpotrichiellaceae	336.3	0	Exophiala	336.3	0	Exophiala oligosperma	336.3	0
scaffold_1034	738	0.4864	0	465.4241	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1035	737	0.5007	0	474.1364	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1036	737	0.5129	0	215.7553	Eukaryota	286.2	0	Ascomycota	286.2	0	Chaetothyriales	286.2	0	Herpotrichiellaceae	286.2	0	Cladophialophora	286.2	0	Cladophialophora immunda	286.2	0
scaffold_1037	737	0.4966	0	238.5833	Eukaryota	477.6	0	Ascomycota	477.6	0	Chaetothyriales	477.6	0	Herpotrichiellaceae	477.6	0	Exophiala	477.6	0	Exophiala xenobiotica	477.6	0
scaffold_1038	736	0.5245	0	208.9682	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1039	736	0.5095	0	190.7619	Eukaryota	282.7	0	Ascomycota	282.7	0	Chaetothyriales	282.7	0	Herpotrichiellaceae	282.7	0	Exophiala	282.7	0	Exophiala xenobiotica	282.7	0
scaffold_1040	736	0.5068	0	220.9034	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1041	736	0.5095	0	197.4375	Eukaryota	367.9	0	Ascomycota	367.9	0	Chaetothyriales	367.9	0	Herpotrichiellaceae	367.9	0	Exophiala	367.9	0	Exophiala oligosperma	367.9	0
scaffold_1042	735	0.4884	0	326.9444	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1043	735	0.4748	0	272.4536	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1044	735	0.4667	0	207.0242	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1045	734	0.2166	0	3415.0771	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1046	734	0.5136	0	257.8144	Eukaryota	401.4	0	Ascomycota	401.4	0	Chaetothyriales	401.4	0	Herpotrichiellaceae	401.4	0	Exophiala	401.4	0	Exophiala oligosperma	401.4	0
scaffold_1047	734	0.4973	0	274.0419	Eukaryota	419.79999999999995	0	Ascomycota	419.79999999999995	0	Helotiales	419.79999999999995	0	Hyaloscyphaceae	419.79999999999995	0	Hyaloscypha	419.79999999999995	0	Hyaloscypha variabilis	419.79999999999995	0
scaffold_1048	733	0.4952	0	311.1806	Eukaryota	301.6	0	Ascomycota	301.6	0	Chaetothyriales	301.6	0	Herpotrichiellaceae	301.6	0	Exophiala	301.6	0	Exophiala xenobiotica	301.6	0
scaffold_1049	733	0.5061	0	223.0263	Eukaryota	247.3	0	Ascomycota	247.3	0	Chaetothyriales	247.3	0	Herpotrichiellaceae	247.3	0	Cladophialophora	247.3	0	Cladophialophora yegresii	247.3	0
scaffold_1050	733	0.5402	0	196.2144	Eukaryota	216.9	0	Ascomycota	216.9	0	Eurotiales	216.9	0	Trichocomaceae	216.9	0	Talaromyces	216.9	0	Talaromyces stipitatus	216.9	0
scaffold_1051	732	0.5615	0	189.7703	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1052	730	0.5274	0	188.0467	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1053	729	0.4829	0	498.7418	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1054	729	0.4883	0	479.9522	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1055	729	0.4979	0	215.4679	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1056	728	0.5247	0	281.0043	Eukaryota	275.8	0	Ascomycota	275.8	0	Chaetothyriales	275.8	0	Herpotrichiellaceae	275.8	0	Exophiala	275.8	0	Exophiala sideris	275.8	0
scaffold_1057	728	0.4533	0	319.2487	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1058	728	0.5096	0	224.558	Eukaryota	345.5	0	Ascomycota	345.5	0	Chaetothyriales	345.5	0	Herpotrichiellaceae	345.5	0	Exophiala	345.5	0	Exophiala oligosperma	345.5	0
scaffold_1059	728	0.4849	0	189.5859	Eukaryota	278.9	0	Ascomycota	278.9	0	Ascomycota-undef	278.9	0	Ascomycota-undef	278.9	0	Coniosporium	278.9	0	Coniosporium apollinis	278.9	0
scaffold_1060	727	0.5365	0	452.3962	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1061	727	0.4814	0	301.4609	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1062	727	0.5089	0	217.0846	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1063	727	0.5076	0	195.581	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1064	726	0.5207	0	393.7515	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1065	725	0.52	0	392.0357	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1066	724	0.5787	0	188.9882	Eukaryota	302.0	0	Ascomycota	302.0	0	Chaetothyriales	302.0	0	Herpotrichiellaceae	302.0	0	Exophiala	302.0	0	Exophiala oligosperma	302.0	0
scaffold_1067	724	0.5083	0	193.9237	Eukaryota	317.4	0	Ascomycota	317.4	0	Chaetothyriales	317.4	0	Herpotrichiellaceae	317.4	0	Exophiala	317.4	0	Exophiala xenobiotica	317.4	0
scaffold_1068	723	0.5021	0	314.0431	Eukaryota	132.1	0	Ascomycota	132.1	0	Chaetothyriales	132.1	0	Herpotrichiellaceae	132.1	0	Exophiala	132.1	0	Exophiala xenobiotica	132.1	0
scaffold_1069	722	0.5596	0	100.633	Eukaryota	432.6	0	Ascomycota	432.6	0	Chaetothyriales	432.6	0	Herpotrichiellaceae	432.6	0	Exophiala	432.6	0	Exophiala xenobiotica	432.6	0
scaffold_1070	722	0.4875	0	244.7773	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1071	722	0.5	0	205.5965	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1072	722	0.5139	0	201.4721	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1073	721	0.4896	0	564.987	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1074	721	0.5007	0	191.22	Eukaryota	137.1	0	Ascomycota	137.1	0	Chaetothyriales	137.1	0	Herpotrichiellaceae	137.1	0	Cladophialophora	137.1	0	Cladophialophora immunda	137.1	0
scaffold_1075	721	0.5381	0	160.4514	Eukaryota	342.8	0	Ascomycota	342.8	0	Chaetothyriales	342.8	0	Herpotrichiellaceae	342.8	0	Cladophialophora	342.8	0	Cladophialophora psammophila	342.8	0
scaffold_1076	720	0.475	0	220.6427	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1077	720	0.4833	0	218.5748	Eukaryota	180.6	0	Ascomycota	180.6	0	Chaetothyriales	180.6	0	Herpotrichiellaceae	180.6	0	Cladophialophora	180.6	0	Cladophialophora immunda	180.6	0
scaffold_1078	720	0.5153	0	281.4384	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1079	719	0.5619	0	191.7519	Eukaryota	221.9	0	Ascomycota	221.9	0	Chaetothyriales	221.9	0	Herpotrichiellaceae	221.9	0	Cladophialophora	221.9	0	Cladophialophora immunda	221.9	0
scaffold_1080	718	0.468	0	202.8019	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1081	717	0.4993	0	480.3017	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1082	717	0.5146	0	263.7195	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1083	717	0.4826	0	208.2761	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1084	717	0.4254	0	220.32	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1085	715	0.5091	0	92.8724	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1086	714	0.2731	0	4050.1933	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1087	713	0.5217	0	778.0562	Eukaryota	287.0	0	Ascomycota	287.0	0	Chaetothyriales	287.0	0	Herpotrichiellaceae	287.0	0	Exophiala	287.0	0	Exophiala oligosperma	287.0	0
scaffold_1088	713	0.5245	0	237.0085	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1089	712	0.5309	0	427.2145	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1090	712	0.5014	0	314.5035	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1091	712	0.441	0	262.853	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1092	712	0.4958	0	200.1196	Eukaryota	144.4	0	Ascomycota	144.4	0	Botryosphaeriales	144.4	0	Botryosphaeriaceae	144.4	0	Macrophomina	144.4	0	Macrophomina phaseolina	144.4	0
scaffold_1093	712	0.5112	0	225.4221	Eukaryota	189.5	0	Ascomycota	189.5	0	Chaetothyriales	189.5	0	Herpotrichiellaceae	189.5	0	Exophiala	189.5	0	Exophiala oligosperma	189.5	0
scaffold_1094	711	0.5218	0	287.7231	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1095	711	0.4796	0	194.9565	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1096	708	0.5028	0	498.3939	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1097	707	0.529	0	288.9298	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1098	707	0.5431	0	272.2932	Eukaryota	342.8	0	Ascomycota	342.8	0	Chaetothyriales	342.8	0	Herpotrichiellaceae	342.8	0	Rhinocladiella	342.8	0	Rhinocladiella mackenziei	342.8	0
scaffold_1099	706	0.5198	0	516.8878	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1100	706	0.4844	0	275.6313	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1101	706	0.5737	0	237.6714	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1102	706	0.4943	0	247.3722	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1103	706	0.4745	0	199.9223	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1104	706	0.4759	0	315.4892	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1105	706	0.5269	0	205.6163	Eukaryota	434.1	0	Ascomycota	434.1	0	Chaetothyriales	434.1	0	Herpotrichiellaceae	434.1	0	Exophiala	434.1	0	Exophiala oligosperma	434.1	0
scaffold_1106	703	0.4694	0	831.6934	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1107	703	0.5263	0	533.707	Eukaryota	180.6	0	Ascomycota	180.6	0	Chaetothyriales	180.6	0	Herpotrichiellaceae	180.6	0	Exophiala	180.6	0	Exophiala oligosperma	180.6	0
scaffold_1108	703	0.4296	0	411.505	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1109	703	0.5107	0	211.1531	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1110	703	0.4851	0	178.9613	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1111	702	0.4345	0	488.6558	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1112	702	0.4188	0	495.6547	Eukaryota	149.4	0	Ascomycota	149.4	0	Chaetothyriales	149.4	0	Herpotrichiellaceae	149.4	0	Cladophialophora	149.4	0	Cladophialophora psammophila	149.4	0
scaffold_1113	702	0.5057	0	398.5174	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1114	702	0.537	0	179.0041	Eukaryota	433.3	0	Ascomycota	433.3	0	Chaetothyriales	433.3	0	Herpotrichiellaceae	433.3	0	Exophiala	433.3	0	Exophiala xenobiotica	433.3	0
scaffold_1115	702	0.4886	0	176.2469	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1116	702	0.4744	0	206.3637	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1117	701	0.4593	0	201.9855	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1118	701	0.5292	0	252.5349	Eukaryota	487.6	0	Ascomycota	487.6	0	Chaetothyriales	487.6	0	Herpotrichiellaceae	487.6	0	Exophiala	487.6	0	Exophiala xenobiotica	487.6	0
scaffold_1119	700	0.5386	0	168.8807	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1120	698	0.4713	0	395.0419	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_1121	697	0.4433	0	374.2476	Eukaryota	213.0	0	Ascomycota	213.0	0	Chaetothyriales	213.0	0	Herpotrichiellaceae	213.0	0	Exophiala	213.0	0	Exophiala xenobiotica	213.0	0
