## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5649.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5649.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5649.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_336	774	0.5349	0	223.3919	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_337	772	0.2461	0	1036.5377	Eukaryota	433.7	0	Ascomycota	433.7	0	Chaetothyriales	433.7	0	Herpotrichiellaceae	433.7	0	Exophiala	433.7	0	Exophiala dermatitidis	433.7	0
scaffold_338	772	0.4728	0	189.9132	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_339	767	0.5293	0	212.0675	Eukaryota	280.8	0	Ascomycota	280.8	0	Chaetothyriales	280.8	0	Herpotrichiellaceae	280.8	0	Exophiala	280.8	0	Exophiala oligosperma	280.8	0
scaffold_340	767	0.4746	0	115.233	Eukaryota	468.8	0	Ascomycota	468.8	0	Chaetothyriales	468.8	0	Herpotrichiellaceae	468.8	0	Exophiala	468.8	0	Exophiala oligosperma	468.8	0
scaffold_341	767	0.5711	0	101.0952	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_342	765	0.4954	0	293.593	Eukaryota	332.0	0	Ascomycota	332.0	0	Chaetothyriales	332.0	0	Herpotrichiellaceae	332.0	0	Exophiala	332.0	0	Exophiala oligosperma	332.0	0
scaffold_343	761	0.4783	0	208.0789	Eukaryota	187.2	0	Ascomycota	187.2	0	Chaetothyriales	187.2	0	Herpotrichiellaceae	187.2	0	Exophiala	187.2	0	Exophiala oligosperma	187.2	0
scaffold_344	758	0.5211	0	295.7164	Eukaryota	128.6	0	Ascomycota	128.6	0	Chaetothyriales	128.6	0	Herpotrichiellaceae	128.6	0	Exophiala	128.6	0	Exophiala oligosperma	128.6	0
scaffold_345	755	0.2768	0	1053.581	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_346	750	0.476	0	297.8804	Eukaryota	146.7	0	Ascomycota	146.7	0	Chaetothyriales	146.7	0	Herpotrichiellaceae	146.7	0	Exophiala	146.7	0	Exophiala xenobiotica	146.7	0
scaffold_347	746	0.496	0	174.2307	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_348	744	0.5202	0	290.2999	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_349	742	0.504	0	204.3983	Eukaryota	285.0	0	Ascomycota	285.0	0	Chaetothyriales	285.0	0	Herpotrichiellaceae	285.0	0	Exophiala	285.0	0	Exophiala oligosperma	285.0	0
scaffold_350	740	0.4824	0	208.9654	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_351	740	0.4892	0	188.4904	Eukaryota	385.6	0	Ascomycota	385.6	0	Chaetothyriales	385.6	0	Herpotrichiellaceae	385.6	0	Exophiala	385.6	0	Exophiala oligosperma	385.6	0
scaffold_352	739	0.2882	0	1009.8587	Eukaryota	392.5	0	Ascomycota	392.5	0	Chaetothyriales	392.5	0	Herpotrichiellaceae	392.5	0	Exophiala	392.5	0	Exophiala dermatitidis	392.5	0
scaffold_353	739	0.5007	0	176.2831	Eukaryota	167.2	0	Ascomycota	167.2	0	Chaetothyriales	167.2	0	Herpotrichiellaceae	167.2	0	Exophiala	167.2	0	Exophiala oligosperma	167.2	0
scaffold_354	737	0.5034	0	199.3353	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_355	737	0.517	0	226.7464	Eukaryota	209.1	0	Ascomycota	209.1	0	Chaetothyriales	209.1	0	Herpotrichiellaceae	209.1	0	Exophiala	209.1	0	Exophiala xenobiotica	209.1	0
scaffold_356	737	0.4613	0	195.1027	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_357	735	0.234	0	1126.3078	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_358	732	0.4945	0	236.8183	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_359	732	0.515	0	195.2178	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_360	731	0.5075	0	430.3918	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_361	730	0.5068	0	366.8836	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_362	730	0.5329	0	339.0061	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_363	730	0.3397	0	946.816	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_364	728	0.5467	0	269.1342	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_365	728	0.5192	0	192.8217	Eukaryota	339.3	0	Ascomycota	339.3	0	Chaetothyriales	339.3	0	Herpotrichiellaceae	339.3	0	Exophiala	339.3	0	Exophiala sideris	339.3	0
scaffold_366	725	0.4717	0	230.7044	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_367	724	0.5677	0	198.4008	Eukaryota	396.4	0	Ascomycota	396.4	0	Chaetothyriales	396.4	0	Herpotrichiellaceae	396.4	0	Exophiala	396.4	0	Exophiala oligosperma	396.4	0
scaffold_368	724	0.4986	0	89.2496	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_369	722	0.5582	0	126.5299	Eukaryota	433.0	0	Ascomycota	433.0	0	Chaetothyriales	433.0	0	Herpotrichiellaceae	433.0	0	Exophiala	433.0	0	Exophiala xenobiotica	433.0	0
scaffold_370	722	0.4681	0	98.7551	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_371	719	0.5285	0	202.6728	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_372	717	0.5091	0	191.4292	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_373	714	0.5	0	210.9576	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_374	713	0.5666	0	201.045	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_375	711	0.4627	0	187.4037	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_376	710	0.5	0	96.8675	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_377	709	0.4937	0	83.1763	Eukaryota	391.0	0	Ascomycota	391.0	0	Chaetothyriales	391.0	0	Herpotrichiellaceae	391.0	0	Exophiala	391.0	0	Exophiala oligosperma	391.0	0
scaffold_378	704	0.5099	0	333.1692	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_379	700	0.51	0	202.02	Eukaryota	466.8	0	Ascomycota	466.8	0	Chaetothyriales	466.8	0	Herpotrichiellaceae	466.8	0	Exophiala	466.8	0	Exophiala xenobiotica	466.8	0
scaffold_380	699	0.5079	0	210.8094	Eukaryota	323.20000000000005	0	Ascomycota	323.20000000000005	0	Chaetothyriales	323.20000000000005	0	Herpotrichiellaceae	323.20000000000005	0	Exophiala	323.20000000000005	0	Exophiala oligosperma	323.20000000000005	0
scaffold_381	697	0.4935	0	206.5125	Eukaryota	305.8	0	Ascomycota	305.8	0	Chaetothyriales	305.8	0	Herpotrichiellaceae	305.8	0	Exophiala	305.8	0	Exophiala oligosperma	305.8	0
scaffold_382	694	0.4914	0	80.0511	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_383	691	0.2721	0	1022.3961	Eukaryota	290.8	0	Ascomycota	290.8	0	Chaetothyriales	290.8	0	Herpotrichiellaceae	290.8	0	Exophiala	290.8	0	Exophiala dermatitidis	290.8	0
scaffold_384	690	0.4986	0	214.6355	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_385	686	0.516	0	186.438	Eukaryota	125.2	0	Ascomycota	125.2	0	Chaetothyriales	125.2	0	Cyphellophoraceae	125.2	0	Cyphellophora	125.2	0	Cyphellophora europaea	125.2	0
scaffold_386	683	0.4993	0	273.1646	Eukaryota	364.0	0	Ascomycota	364.0	0	Chaetothyriales	364.0	0	Herpotrichiellaceae	364.0	0	Exophiala	364.0	0	Exophiala oligosperma	364.0	0
scaffold_387	681	0.514	0	403.5339	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_388	681	0.5771	0	336.5691	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_389	681	0.4816	0	197.6225	Eukaryota	191.4	0	Ascomycota	191.4	0	Chaetothyriales	191.4	0	Herpotrichiellaceae	191.4	0	Exophiala	191.4	0	Exophiala oligosperma	191.4	0
scaffold_390	680	0.4574	0	184.151	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_391	678	0.4853	0	227.6362	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_392	675	0.5081	0	194.7578	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_393	673	0.4577	0	169.071	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_394	672	0.2634	0	1196.3105	Bacteria	126.7	0	Proteobacteria	126.7	0	Rickettsiales	126.7	0	Rickettsiales-undef	126.7	0	Rickettsiales-undef	126.7	0	Rickettsiales bacterium	126.7	0
scaffold_395	668	0.4835	0	101.4014	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_396	664	0.503	0	366.2149	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_397	661	0.1352	99	53.3913	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_398	660	0.5152	0	300.0141	Eukaryota	192.2	0	Ascomycota	192.2	0	Chaetothyriales	192.2	0	Herpotrichiellaceae	192.2	0	Cladophialophora	192.2	0	Cladophialophora immunda	192.2	0
scaffold_399	656	0.2805	0	1094.3805	Eukaryota	351.3	0	Ascomycota	351.3	0	Capnodiales	351.3	0	Teratosphaeriaceae	351.3	0	Hortaea	351.3	0	Hortaea werneckii	351.3	0
scaffold_400	656	0.529	0	221.684	Eukaryota	213.4	0	Ascomycota	213.4	0	Chaetothyriales	213.4	0	Herpotrichiellaceae	213.4	0	Exophiala	213.4	0	Exophiala aquamarina	213.4	0
scaffold_401	656	0.5183	0	215.1172	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_402	655	0.4824	0	107.0425	Eukaryota	454.5	0	Ascomycota	454.5	0	Chaetothyriales	454.5	0	Herpotrichiellaceae	454.5	0	Exophiala	454.5	0	Exophiala oligosperma	454.5	0
scaffold_403	653	0.2573	0	1005.0043	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_404	651	0.4869	0	291.8401	Eukaryota	347.8	0	Ascomycota	347.8	0	Chaetothyriales	347.8	0	Herpotrichiellaceae	347.8	0	Exophiala	347.8	0	Exophiala oligosperma	347.8	0
scaffold_405	651	0.4639	0	195.777	Eukaryota	231.9	0	Ascomycota	231.9	0	Chaetothyriales	231.9	0	Herpotrichiellaceae	231.9	0	Exophiala	231.9	0	Exophiala oligosperma	231.9	0
scaffold_406	649	0.4915	0	206.68	Eukaryota	179.5	0	Ascomycota	179.5	0	Chaetothyriales	179.5	0	Herpotrichiellaceae	179.5	0	Exophiala	179.5	0	Exophiala xenobiotica	179.5	0
scaffold_407	647	0.49	0	205.023	Eukaryota	334.70000000000005	0	Ascomycota	334.70000000000005	0	Chaetothyriales	334.70000000000005	0	Herpotrichiellaceae	334.70000000000005	0	Exophiala	334.70000000000005	0	Exophiala aquamarina	334.70000000000005	0
scaffold_408	646	0.5124	0	210.1692	Eukaryota	347.1	0	Ascomycota	347.1	0	Chaetothyriales	347.1	0	Herpotrichiellaceae	347.1	0	Exophiala	347.1	0	Exophiala oligosperma	347.1	0
scaffold_409	646	0.4675	0	160.2713	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_410	645	0.1597	0	1348.8725	Eukaryota	221.9	0	Ascomycota	221.9	0	Chaetothyriales	221.9	0	Herpotrichiellaceae	221.9	0	Exophiala	221.9	0	Exophiala dermatitidis	221.9	0
scaffold_411	645	0.4868	0	186.7741	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_412	645	0.5767	0	96.2658	Eukaryota	242.3	0	Ascomycota	242.3	0	Capnodiales	242.3	0	Mycosphaerellaceae	242.3	0	Zymoseptoria	242.3	0	Zymoseptoria tritici	242.3	0
scaffold_413	643	0.3017	0	958.4906	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_414	642	0.4393	0	307.2688	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_415	639	0.5227	0	231.5335	Eukaryota	310.1	0	Ascomycota	310.1	0	Eurotiales	310.1	0	Aspergillaceae	310.1	0	Penicillium	310.1	0	Penicillium coprophilum	310.1	0
scaffold_416	638	0.511	0	196.7394	Eukaryota	324.3	0	Ascomycota	324.3	0	Chaetothyriales	324.3	0	Herpotrichiellaceae	324.3	0	Exophiala	324.3	0	Exophiala sideris	324.3	0
scaffold_417	637	0.5086	0	300.8193	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_418	637	0.5149	0	197.5147	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_419	636	0.4481	0	187.315	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_420	635	0.5024	0	184.1011	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_421	630	0.481	0	173.3014	Eukaryota	185.7	0	Ascomycota	185.7	0	Chaetothyriales	185.7	0	Herpotrichiellaceae	185.7	0	Cladophialophora	185.7	0	Cladophialophora psammophila	185.7	0
scaffold_422	629	0.5326	0	67.5415	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_423	627	0.1738	0	775.4144	Eukaryota	141.0	0	Ascomycota	141.0	0	Chaetothyriales	141.0	0	Herpotrichiellaceae	141.0	0	Exophiala	141.0	0	Exophiala dermatitidis	141.0	0
scaffold_424	626	0.5016	0	204.5448	Eukaryota	177.9	0	Ascomycota	177.9	0	Chaetothyriales	177.9	0	Herpotrichiellaceae	177.9	0	Exophiala	177.9	0	Exophiala oligosperma	177.9	0
scaffold_425	626	0.5	0	209.0533	Eukaryota	325.5	0	Ascomycota	325.5	0	Chaetothyriales	325.5	0	Herpotrichiellaceae	325.5	0	Cladophialophora	325.5	0	Cladophialophora psammophila	325.5	0
scaffold_426	624	0.4679	0	116.4072	Eukaryota	130.2	0	Ascomycota	130.2	0	Chaetothyriales	130.2	0	Herpotrichiellaceae	130.2	0	Exophiala	130.2	0	Exophiala oligosperma	130.2	0
scaffold_427	623	0.4559	0	247.0172	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_428	622	0.508	0	206.099	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_429	621	0.5121	0	99.5078	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_430	619	0.4976	0	178.3009	Eukaryota	135.2	0	Ascomycota	135.2	0	Chaetothyriales	135.2	0	Herpotrichiellaceae	135.2	0	Exophiala	135.2	0	Exophiala oligosperma	135.2	0
scaffold_431	617	0.4846	0	241.2337	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_432	617	0.5494	0	179.3604	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_433	614	0.5277	0	448.5354	Eukaryota	394.0	0	Ascomycota	394.0	0	Chaetothyriales	394.0	0	Herpotrichiellaceae	394.0	0	Exophiala	394.0	0	Exophiala oligosperma	394.0	0
scaffold_434	613	0.4976	0	182.954	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_435	611	0.5237	0	203.4884	Eukaryota	347.4	0	Ascomycota	347.4	0	Chaetothyriales	347.4	0	Herpotrichiellaceae	347.4	0	Cladophialophora	347.4	0	Cladophialophora immunda	347.4	0
scaffold_436	611	0.4894	0	158.0256	Eukaryota	307.8	0	Ascomycota	307.8	0	Chaetothyriales	307.8	0	Herpotrichiellaceae	307.8	0	Phialophora	307.8	0	Phialophora americana	307.8	0
scaffold_437	610	0.5508	0	337.0246	Eukaryota	345.9	0	Ascomycota	345.9	0	Chaetothyriales	345.9	0	Herpotrichiellaceae	345.9	0	Cladophialophora	345.9	0	Cladophialophora immunda	345.9	0
scaffold_438	610	0.6098	0	325.5794	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_439	608	0.4178	0	301.4859	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_440	607	0.4498	0	194.0617	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_441	603	0.4245	0	171.4539	Eukaryota	161.4	0	Ascomycota	161.4	0	Chaetothyriales	161.4	0	Herpotrichiellaceae	161.4	0	Exophiala	161.4	0	Exophiala oligosperma	161.4	0
scaffold_442	601	0.3178	0	1457.2646	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_443	601	0.3228	0	1109.7554	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_444	601	0.4775	0	207.3686	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_445	601	0.4975	0	182.1581	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_446	597	0.531	0	343.1195	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_447	597	0.5075	0	277.4316	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_448	596	0.4916	0	315.7808	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_449	595	0.4824	0	189.737	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_450	594	0.4832	0	177.8028	Eukaryota	193.4	0	Ascomycota	193.4	0	Chaetothyriales	193.4	0	Herpotrichiellaceae	193.4	0	Exophiala	193.4	0	Exophiala oligosperma	193.4	0
scaffold_451	594	0.4983	0	129.5385	Eukaryota	319.3	0	Ascomycota	319.3	0	Chaetothyriales	319.3	0	Herpotrichiellaceae	319.3	0	Exophiala	319.3	0	Exophiala oligosperma	319.3	0
scaffold_452	593	0.4975	0	187.6215	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_453	592	0.473	0	188.6912	Eukaryota	157.1	0	Ascomycota	157.1	0	Chaetothyriales	157.1	0	Herpotrichiellaceae	157.1	0	Exophiala	157.1	0	Exophiala oligosperma	157.1	0
scaffold_454	592	0.5236	0	188.9421	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_455	591	0.5144	0	88.2216	Eukaryota	273.1	0	Ascomycota	273.1	0	Chaetothyriales	273.1	0	Herpotrichiellaceae	273.1	0	Exophiala	273.1	0	Exophiala oligosperma	273.1	0
scaffold_456	590	0.5237	0	228.1033	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_457	590	0.5186	0	181.7777	Eukaryota	229.2	0	Ascomycota	229.2	0	Chaetothyriales	229.2	0	Herpotrichiellaceae	229.2	0	Exophiala	229.2	0	Exophiala xenobiotica	229.2	0
scaffold_458	589	0.545	0	207.5582	Eukaryota	367.1	0	Ascomycota	367.1	0	Chaetothyriales	367.1	0	Herpotrichiellaceae	367.1	0	Exophiala	367.1	0	Exophiala xenobiotica	367.1	0
scaffold_459	585	0.5197	0	568.0225	Eukaryota	260.8	0	Ascomycota	260.8	0	Chaetothyriales	260.8	0	Herpotrichiellaceae	260.8	0	Exophiala	260.8	0	Exophiala oligosperma	260.8	0
scaffold_460	582	0.5034	0	178.4061	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_461	581	0.5301	0	170.5317	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_462	579	0.4922	0	77.7355	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_463	578	0.5675	0	329.2128	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_464	578	0.4619	0	204.3124	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_465	578	0.5	0	193.2615	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_466	575	0.4939	0	98.9433	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_467	573	0.4887	0	98.7702	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_468	571	0.5464	0	175.3393	Eukaryota	244.6	0	Ascomycota	244.6	0	Chaetothyriales	244.6	0	Herpotrichiellaceae	244.6	0	Cladophialophora	244.6	0	Cladophialophora immunda	244.6	0
scaffold_469	570	0.5333	0	293.961	Eukaryota	341.7	0	Ascomycota	341.7	0	Chaetothyriales	341.7	0	Herpotrichiellaceae	341.7	0	Exophiala	341.7	0	Exophiala xenobiotica	341.7	0
scaffold_470	570	0.5351	0	67.4964	Eukaryota	297.7	0	Ascomycota	297.7	0	Chaetothyriales	297.7	0	Herpotrichiellaceae	297.7	0	Exophiala	297.7	0	Exophiala xenobiotica	297.7	0
scaffold_471	569	0.5097	0	100.2477	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_472	568	0.5018	0	207.3864	Eukaryota	302.0	0	Ascomycota	302.0	0	Chaetothyriales	302.0	0	Herpotrichiellaceae	302.0	0	Exophiala	302.0	0	Exophiala oligosperma	302.0	0
scaffold_473	567	0.4815	0	227.1389	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_474	566	0.5265	0	185.024	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
