## 1.1.1
## assembly	: /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/genomes/CCFEE_5823.Exophiala.xenobiotica.sorted.fasta
## coverage	 bam0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/bam/CCFEE_5823.Exophiala.xenobiotica.remap.bam
## taxonomy	 tax0 - /bigdata/stajichlab/tkurb001/2020/Illumina_Black_Yeasts/Xenobiotica/blobplot/taxonomy/CCFEE_5823.Exophiala.xenobiotica.diamond.tab.taxified.out
## nodesDB	: None
## taxrule	: bestsum
## min_score	: 0.0
## min_diff	: 0.0
## tax_collision_random	: False
##
# name	length	GC	N	bam0	superkingdom.t.6%s	superkingdom.s.7%s	superkingdom.c.8	phylum.t.9%s	phylum.s.10%s	phylum.c.11	order.t.12%s	order.s.13%s	order.c.14	family.t.15%s	family.s.16%s	family.c.17	genus.t.18%s	genus.s.19%s	genus.c.20	species.t.21%s	species.s.22%s	species.c.23
scaffold_610	797	0.5182	0	417.8615	Eukaryota	147.1	0	Ascomycota	147.1	0	Helotiales	147.1	0	Helotiales-undef	147.1	0	Phialocephala	147.1	0	Phialocephala scopiformis	147.1	0
scaffold_611	796	0.4925	0	389.6477	Eukaryota	298.9	0	Ascomycota	298.9	0	Chaetothyriales	298.9	0	Herpotrichiellaceae	298.9	0	Exophiala	298.9	0	Exophiala oligosperma	298.9	0
scaffold_612	794	0.5139	0	383.559	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_613	793	0.5107	0	389.8829	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_614	791	0.4716	0	1861.5501	Eukaryota	176.8	0	Ascomycota	176.8	0	Chaetothyriales	176.8	0	Herpotrichiellaceae	176.8	0	Exophiala	176.8	0	Exophiala xenobiotica	176.8	0
scaffold_615	788	0.4695	0	424.415	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_616	786	0.5318	0	387.4629	Eukaryota	351.7	0	Ascomycota	351.7	0	Chaetothyriales	351.7	0	Herpotrichiellaceae	351.7	0	Exophiala	351.7	0	Exophiala xenobiotica	351.7	0
scaffold_617	784	0.4949	0	432.8457	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_618	782	0.5294	0	379.2151	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_619	782	0.5102	0	208.003	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_620	781	0.516	0	604.1428	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_621	780	0.5103	0	482.2066	Eukaryota	281.20000000000005	0	Ascomycota	281.20000000000005	0	Chaetothyriales	281.20000000000005	0	Herpotrichiellaceae	281.20000000000005	0	Exophiala	281.20000000000005	0	Exophiala xenobiotica	281.20000000000005	0
scaffold_622	780	0.4821	0	366.513	Eukaryota	149.4	0	Ascomycota	149.4	0	Chaetothyriales	149.4	0	Herpotrichiellaceae	149.4	0	Exophiala	149.4	0	Exophiala xenobiotica	149.4	0
scaffold_623	778	0.4923	0	393.7922	Eukaryota	203.4	0	Ascomycota	203.4	0	Chaetothyriales	203.4	0	Herpotrichiellaceae	203.4	0	Exophiala	203.4	0	Exophiala xenobiotica	203.4	0
scaffold_624	777	0.4569	0	620.619	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_625	777	0.5084	0	607.2529	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_626	777	0.4916	0	423.3792	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_627	777	0.5084	0	433.4941	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_628	775	0.4968	0	409.2603	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_629	775	0.4748	0	429.9044	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_630	775	0.5187	0	189.962	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_631	774	0.4845	0	587.1226	Eukaryota	148.7	0	Ascomycota	148.7	0	Chaetothyriales	148.7	0	Herpotrichiellaceae	148.7	0	Exophiala	148.7	0	Exophiala xenobiotica	148.7	0
scaffold_632	774	0.4974	0	401.2669	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_633	769	0.472	0	449.6838	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_634	769	0.5163	0	450.9614	Eukaryota	131.3	0	Ascomycota	131.3	0	Chaetothyriales	131.3	0	Herpotrichiellaceae	131.3	0	Cladophialophora	131.3	0	Cladophialophora immunda	131.3	0
scaffold_635	769	0.4915	0	400.5909	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_636	769	0.5488	0	426.8711	Eukaryota	390.6	0	Ascomycota	390.6	0	Chaetothyriales	390.6	0	Herpotrichiellaceae	390.6	0	Fonsecaea	390.6	0	Fonsecaea pedrosoi	390.6	0
scaffold_637	767	0.4668	0	428.5332	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_638	767	0.5163	0	404.1972	Eukaryota	136.7	0	Ascomycota	136.7	0	Chaetothyriales	136.7	0	Herpotrichiellaceae	136.7	0	Exophiala	136.7	0	Exophiala xenobiotica	136.7	0
scaffold_639	767	0.5411	0	178.586	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_640	766	0.4634	0	454.1933	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_641	766	0.6123	0	336.3852	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_642	763	0.5387	0	681.1176	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_643	763	0.5072	0	408.8913	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_644	762	0.4921	0	455.2882	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_645	762	0.4816	0	332.8098	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_646	761	0.4823	0	463.4477	Eukaryota	177.2	0	Ascomycota	177.2	0	Chaetothyriales	177.2	0	Herpotrichiellaceae	177.2	0	Exophiala	177.2	0	Exophiala oligosperma	177.2	0
scaffold_647	761	0.5204	0	302.449	Eukaryota	142.1	0	Ascomycota	142.1	0	Chaetothyriales	142.1	0	Herpotrichiellaceae	142.1	0	Exophiala	142.1	0	Exophiala xenobiotica	142.1	0
scaffold_648	759	0.5033	0	449.3217	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_649	759	0.5652	0	202.4721	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_650	757	0.5165	0	461.8179	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_651	756	0.4775	0	552.6497	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_652	756	0.504	0	427.1572	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_653	754	0.4973	0	609.7692	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_654	752	0.5093	0	581.5305	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_655	751	0.486	0	536.3334	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_656	750	0.5027	0	439.5565	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_657	750	0.4507	0	608.3432	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_658	749	0.4887	0	464.502	Eukaryota	143.7	0	Ascomycota	143.7	0	Chaetothyriales	143.7	0	Herpotrichiellaceae	143.7	0	Cladophialophora	143.7	0	Cladophialophora immunda	143.7	0
scaffold_659	743	0.4764	0	466.1753	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_660	743	0.533	0	441.2421	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_661	742	0.4865	0	611.3084	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_662	741	0.4872	0	624.6336	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_663	739	0.5074	0	691.6533	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_664	738	0.5664	0	328.2293	Eukaryota	237.3	0	Ascomycota	237.3	0	Chaetothyriales	237.3	0	Herpotrichiellaceae	237.3	0	Exophiala	237.3	0	Exophiala oligosperma	237.3	0
scaffold_665	737	0.5129	0	449.2141	Eukaryota	286.2	0	Ascomycota	286.2	0	Chaetothyriales	286.2	0	Herpotrichiellaceae	286.2	0	Cladophialophora	286.2	0	Cladophialophora immunda	286.2	0
scaffold_666	735	0.4735	0	353.0551	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_667	734	0.4877	0	443.7844	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_668	732	0.5683	0	595.5021	Eukaryota	395.2	0	Ascomycota	395.2	0	Chaetothyriales	395.2	0	Herpotrichiellaceae	395.2	0	Exophiala	395.2	0	Exophiala oligosperma	395.2	0
scaffold_669	732	0.5068	0	423.907	Eukaryota	292.4	0	Ascomycota	292.4	0	Chaetothyriales	292.4	0	Herpotrichiellaceae	292.4	0	Exophiala	292.4	0	Exophiala xenobiotica	292.4	0
scaffold_670	732	0.4795	0	401.8585	Eukaryota	404.79999999999995	0	Ascomycota	404.79999999999995	0	Helotiales	404.79999999999995	0	Hyaloscyphaceae	404.79999999999995	0	Hyaloscypha	404.79999999999995	0	Hyaloscypha variabilis	404.79999999999995	0
scaffold_671	729	0.5281	0	1129.4876	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_672	727	0.4635	0	373.542	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_673	726	0.4463	0	464.7194	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_674	726	0.4876	0	366.9041	Eukaryota	266.2	0	Ascomycota	266.2	0	Chaetothyriales	266.2	0	Herpotrichiellaceae	266.2	0	Exophiala	266.2	0	Exophiala xenobiotica	266.2	0
scaffold_675	726	0.4959	0	426.4438	Eukaryota	176.4	0	Ascomycota	176.4	0	Chaetothyriales	176.4	0	Herpotrichiellaceae	176.4	0	Exophiala	176.4	0	Exophiala xenobiotica	176.4	0
scaffold_676	725	0.4993	0	400.3183	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_677	725	0.531	0	403.222	Eukaryota	193.0	0	Ascomycota	193.0	0	Chaetothyriales	193.0	0	Herpotrichiellaceae	193.0	0	Exophiala	193.0	0	Exophiala xenobiotica	193.0	0
scaffold_678	724	0.5304	0	405.1358	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_679	723	0.4786	0	348.8211	Eukaryota	249.2	0	Ascomycota	249.2	0	Chaetothyriales	249.2	0	Herpotrichiellaceae	249.2	0	Exophiala	249.2	0	Exophiala oligosperma	249.2	0
scaffold_680	722	0.5125	0	510.6411	Eukaryota	149.4	0	Ascomycota	149.4	0	Chaetothyriales	149.4	0	Herpotrichiellaceae	149.4	0	Exophiala	149.4	0	Exophiala xenobiotica	149.4	0
scaffold_681	722	0.5956	0	602.0006	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_682	722	0.5139	0	417.921	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_683	722	0.4931	0	458.7412	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_684	721	0.534	0	428.6225	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_685	721	0.4827	0	427.4546	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_686	721	0.5049	0	517.7729	Eukaryota	179.1	0	Ascomycota	179.1	0	Xylariales	179.1	0	Diatrypaceae	179.1	0	Eutypa	179.1	0	Eutypa lata	179.1	0
scaffold_687	720	0.4875	0	419.2768	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_688	719	0.5577	0	765.7418	Eukaryota	192.2	0	Ascomycota	192.2	0	Chaetothyriales	192.2	0	Herpotrichiellaceae	192.2	0	Exophiala	192.2	0	Exophiala oligosperma	192.2	0
scaffold_689	719	0.5202	0	929.5086	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_690	718	0.4652	0	406.1758	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_691	717	0.4965	0	447.8471	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_692	716	0.5307	0	404.7622	Eukaryota	360.5	0	Ascomycota	360.5	0	Chaetothyriales	360.5	0	Herpotrichiellaceae	360.5	0	Fonsecaea	360.5	0	Fonsecaea erecta	360.5	0
scaffold_693	716	0.5223	0	345.567	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_694	715	0.5077	0	441.4447	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_695	714	0.4804	0	567.8613	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_696	714	0.4804	0	439.7043	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_697	713	0.5119	0	501.7336	Eukaryota	306.2	0	Ascomycota	306.2	0	Chaetothyriales	306.2	0	Herpotrichiellaceae	306.2	0	Exophiala	306.2	0	Exophiala xenobiotica	306.2	0
scaffold_698	713	0.5498	0	222.0304	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_699	712	0.441	0	470.3091	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_700	711	0.5204	0	366.3543	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_701	707	0.5248	0	401.776	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_702	706	0.5212	0	584.4341	Eukaryota	150.6	0	Ascomycota	150.6	0	Onygenales	150.6	0	Ajellomycetaceae	150.6	0	Helicocarpus	150.6	0	Helicocarpus griseus	150.6	0
scaffold_703	706	0.4844	0	398.9657	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_704	706	0.534	0	532.5507	Eukaryota	295.1	0	Ascomycota	295.1	0	Chaetothyriales	295.1	0	Herpotrichiellaceae	295.1	0	Capronia	295.1	0	Capronia epimyces	295.1	0
scaffold_705	705	0.5035	0	599.1979	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_706	705	0.4908	0	391.5689	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_707	704	0.4688	0	425.8155	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_708	703	0.5107	0	435.8041	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_709	702	0.537	0	411.4349	Eukaryota	433.3	0	Ascomycota	433.3	0	Chaetothyriales	433.3	0	Herpotrichiellaceae	433.3	0	Exophiala	433.3	0	Exophiala xenobiotica	433.3	0
scaffold_710	702	0.4345	0	375.2495	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_711	702	0.4744	0	399.4398	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_712	701	0.4251	0	405.8155	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_713	699	0.4993	0	376.2576	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_714	698	0.4885	0	912.4351	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_715	698	0.5201	0	540.2629	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_716	698	0.5043	0	429.2748	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_717	698	0.4885	0	395.4958	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_718	698	0.5258	0	189.8058	Eukaryota	226.1	0	Ascomycota	226.1	0	Chaetothyriales	226.1	0	Herpotrichiellaceae	226.1	0	Exophiala	226.1	0	Exophiala oligosperma	226.1	0
scaffold_719	695	0.4863	0	613.6755	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_720	695	0.4964	0	390.5392	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_721	695	0.4576	0	417.3963	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_722	694	0.4481	0	423.0533	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_723	694	0.4986	0	268.5539	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_724	693	0.5166	0	703.3386	Eukaryota	155.2	0	Ascomycota	155.2	0	Chaetothyriales	155.2	0	Herpotrichiellaceae	155.2	0	Exophiala	155.2	0	Exophiala xenobiotica	155.2	0
scaffold_725	693	0.5267	0	679.8468	Eukaryota	342.0	0	Ascomycota	342.0	0	Chaetothyriales	342.0	0	Herpotrichiellaceae	342.0	0	Exophiala	342.0	0	Exophiala xenobiotica	342.0	0
scaffold_726	692	0.5173	0	581.8585	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_727	692	0.4841	0	403.3867	Eukaryota	214.9	0	Ascomycota	214.9	0	Chaetothyriales	214.9	0	Herpotrichiellaceae	214.9	0	Exophiala	214.9	0	Exophiala oligosperma	214.9	0
scaffold_728	692	0.5303	0	422.248	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_729	691	0.5123	0	201.8837	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_730	690	0.4739	0	431.2009	Eukaryota	248.4	0	Ascomycota	248.4	0	Chaetothyriales	248.4	0	Herpotrichiellaceae	248.4	0	Exophiala	248.4	0	Exophiala mesophila	248.4	0
scaffold_731	688	0.516	0	497.3226	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_732	687	0.4731	0	430.2239	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_733	686	0.5306	0	649.5499	Eukaryota	145.6	0	Ascomycota	145.6	0	Chaetothyriales	145.6	0	Herpotrichiellaceae	145.6	0	Exophiala	145.6	0	Exophiala xenobiotica	145.6	0
scaffold_734	684	0.5073	0	583.9447	Eukaryota	154.1	0	Ascomycota	154.1	0	Eurotiales	154.1	0	Aspergillaceae	154.1	0	Aspergillus	154.1	0	Aspergillus nomius	154.1	0
scaffold_735	683	0.552	0	705.2117	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_736	682	0.5205	0	409.0957	Eukaryota	241.9	0	Ascomycota	241.9	0	Chaetothyriales	241.9	0	Herpotrichiellaceae	241.9	0	Cladophialophora	241.9	0	Cladophialophora psammophila	241.9	0
scaffold_737	682	0.5073	0	400.8644	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_738	682	0.5513	0	411.9767	Eukaryota	275.8	0	Ascomycota	275.8	0	Chaetothyriales	275.8	0	Herpotrichiellaceae	275.8	0	Exophiala	275.8	0	Exophiala dermatitidis	275.8	0
scaffold_739	680	0.5029	0	666.839	Eukaryota	166.4	0	Ascomycota	166.4	0	Chaetothyriales	166.4	0	Herpotrichiellaceae	166.4	0	Exophiala	166.4	0	Exophiala sideris	166.4	0
scaffold_740	679	0.5066	0	502.881	Eukaryota	130.2	0	Ascomycota	130.2	0	Chaetothyriales	130.2	0	Herpotrichiellaceae	130.2	0	Exophiala	130.2	0	Exophiala xenobiotica	130.2	0
scaffold_741	678	0.5634	0	631.5467	Eukaryota	421.4	0	Ascomycota	421.4	0	Chaetothyriales	421.4	0	Herpotrichiellaceae	421.4	0	Fonsecaea	421.4	0	Fonsecaea multimorphosa	421.4	0
scaffold_742	678	0.4764	0	396.6055	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_743	677	0.517	0	618.7976	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_744	676	0.5	0	445.529	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_745	676	0.5163	0	352.5201	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_746	676	0.4615	0	410.2354	Eukaryota	191.4	0	Ascomycota	191.4	0	Chaetothyriales	191.4	0	Herpotrichiellaceae	191.4	0	Exophiala	191.4	0	Exophiala spinifera	191.4	0
scaffold_747	676	0.5059	0	414.18	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_748	674	0.5193	0	515.5653	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_749	673	0.4814	0	496.312	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_750	673	0.5097	0	423.742	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_751	673	0.471	0	401.0118	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0	no-hit	0.0	0
scaffold_752	671	0.5156	0	364.1407	Eukaryota	182.2	0	Ascomycota	182.2	0	Chaetothyriales	182.2	0	Herpotrichiellaceae	182.2	0	Exophiala	182.2	0	Exophiala oligosperma	182.2	0
